time,latitude,longitude,analysed_sst
UTC,degrees_north,degrees_east,degree_C
2004-06-24T12:00:00Z,41.375,-124.475,12.9
2004-06-24T12:00:00Z,41.375,-124.425,12.85
2004-06-24T12:00:00Z,41.375,-124.375,12.82
2004-06-24T12:00:00Z,41.375,-124.325,12.82
2004-06-24T12:00:00Z,41.375,-124.275,12.85
2004-06-24T12:00:00Z,41.375,-124.225,12.89
2004-06-24T12:00:00Z,41.375,-124.175,12.93
2004-06-24T12:00:00Z,41.375,-124.125,12.950000000000001
2004-06-24T12:00:00Z,41.375,-124.075,12.97
2004-06-24T12:00:00Z,41.375,-124.025,NaN
2004-06-24T12:00:00Z,41.375,-123.975,NaN
2004-06-24T12:00:00Z,41.375,-123.925,NaN
2004-06-24T12:00:00Z,41.375,-123.875,NaN
2004-06-24T12:00:00Z,41.375,-123.825,NaN
2004-06-24T12:00:00Z,41.375,-123.775,NaN
2004-06-24T12:00:00Z,41.375,-123.725,NaN
2004-06-24T12:00:00Z,41.375,-123.675,NaN
2004-06-24T12:00:00Z,41.375,-123.625,NaN
2004-06-24T12:00:00Z,41.375,-123.575,NaN
2004-06-24T12:00:00Z,41.375,-123.525,NaN
2004-06-24T12:00:00Z,41.375,-123.475,NaN
2004-06-24T12:00:00Z,41.375,-123.425,NaN
2004-06-24T12:00:00Z,41.375,-123.375,NaN
2004-06-24T12:00:00Z,41.375,-123.325,NaN
2004-06-24T12:00:00Z,41.375,-123.275,NaN
2004-06-24T12:00:00Z,41.375,-123.225,NaN
2004-06-24T12:00:00Z,41.375,-123.175,NaN
2004-06-24T12:00:00Z,41.375,-123.125,NaN
2004-06-24T12:00:00Z,41.375,-123.075,NaN
2004-06-24T12:00:00Z,41.375,-123.025,NaN
2004-06-24T12:00:00Z,41.375,-122.975,NaN
2004-06-24T12:00:00Z,41.425,-126.975,16.25
2004-06-24T12:00:00Z,41.425,-126.925,16.26
2004-06-24T12:00:00Z,41.425,-126.875,16.26
2004-06-24T12:00:00Z,41.425,-126.825,16.25
2004-06-24T12:00:00Z,41.425,-126.775,16.23
2004-06-24T12:00:00Z,41.425,-126.725,16.21
2004-06-24T12:00:00Z,41.425,-126.675,16.17
2004-06-24T12:00:00Z,41.425,-126.625,16.13
2004-06-24T12:00:00Z,41.425,-126.575,16.080000000000002
2004-06-24T12:00:00Z,41.425,-126.525,16.02
2004-06-24T12:00:00Z,41.425,-126.475,15.96
2004-06-24T12:00:00Z,41.425,-126.425,15.89
2004-06-24T12:00:00Z,41.425,-126.375,15.84
2004-06-24T12:00:00Z,41.425,-126.325,15.81
2004-06-24T12:00:00Z,41.425,-126.275,15.8
2004-06-24T12:00:00Z,41.425,-126.225,15.81
2004-06-24T12:00:00Z,41.425,-126.175,15.82
2004-06-24T12:00:00Z,41.425,-126.125,15.83
2004-06-24T12:00:00Z,41.425,-126.075,15.83
2004-06-24T12:00:00Z,41.425,-126.025,15.81
2004-06-24T12:00:00Z,41.425,-125.975,15.780000000000001
2004-06-24T12:00:00Z,41.425,-125.925,15.76
2004-06-24T12:00:00Z,41.425,-125.875,15.73
2004-06-24T12:00:00Z,41.425,-125.825,15.700000000000001
2004-06-24T12:00:00Z,41.425,-125.775,15.67
2004-06-24T12:00:00Z,41.425,-125.725,15.63
2004-06-24T12:00:00Z,41.425,-125.675,15.6
2004-06-24T12:00:00Z,41.425,-125.625,15.55
2004-06-24T12:00:00Z,41.425,-125.575,15.5
2004-06-24T12:00:00Z,41.425,-125.525,15.44
2004-06-24T12:00:00Z,41.425,-125.475,15.38
2004-06-24T12:00:00Z,41.425,-125.425,15.290000000000001
2004-06-24T12:00:00Z,41.425,-125.375,15.200000000000001
2004-06-24T12:00:00Z,41.425,-125.325,15.09
2004-06-24T12:00:00Z,41.425,-125.275,14.96
2004-06-24T12:00:00Z,41.425,-125.225,14.82
2004-06-24T12:00:00Z,41.425,-125.175,14.66
2004-06-24T12:00:00Z,41.425,-125.125,14.49
2004-06-24T12:00:00Z,41.425,-125.075,14.32
2004-06-24T12:00:00Z,41.425,-125.025,14.14
2004-06-24T12:00:00Z,41.425,-124.975,13.96
2004-06-24T12:00:00Z,41.425,-124.925,13.790000000000001
2004-06-24T12:00:00Z,41.425,-124.875,13.620000000000001
2004-06-24T12:00:00Z,41.425,-124.825,13.47
2004-06-24T12:00:00Z,41.425,-124.775,13.33
2004-06-24T12:00:00Z,41.425,-124.725,13.21
2004-06-24T12:00:00Z,41.425,-124.675,13.1
2004-06-24T12:00:00Z,41.425,-124.625,13.01
2004-06-24T12:00:00Z,41.425,-124.575,12.92
2004-06-24T12:00:00Z,41.425,-124.525,12.85
2004-06-24T12:00:00Z,41.425,-124.475,12.790000000000001
2004-06-24T12:00:00Z,41.425,-124.425,12.74
2004-06-24T12:00:00Z,41.425,-124.375,12.71
2004-06-24T12:00:00Z,41.425,-124.325,12.700000000000001
2004-06-24T12:00:00Z,41.425,-124.275,12.72
2004-06-24T12:00:00Z,41.425,-124.225,12.76
2004-06-24T12:00:00Z,41.425,-124.175,12.8
2004-06-24T12:00:00Z,41.425,-124.125,12.82
2004-06-24T12:00:00Z,41.425,-124.075,12.84
2004-06-24T12:00:00Z,41.425,-124.025,NaN
2004-06-24T12:00:00Z,41.425,-123.975,NaN
2004-06-24T12:00:00Z,41.425,-123.925,NaN
2004-06-24T12:00:00Z,41.425,-123.875,NaN
2004-06-24T12:00:00Z,41.425,-123.825,NaN
2004-06-24T12:00:00Z,41.425,-123.775,NaN
2004-06-24T12:00:00Z,41.425,-123.725,NaN
2004-06-24T12:00:00Z,41.425,-123.675,NaN
2004-06-24T12:00:00Z,41.425,-123.625,NaN
2004-06-24T12:00:00Z,41.425,-123.575,NaN
2004-06-24T12:00:00Z,41.425,-123.525,NaN
2004-06-24T12:00:00Z,41.425,-123.475,NaN
2004-06-24T12:00:00Z,41.425,-123.425,NaN
2004-06-24T12:00:00Z,41.425,-123.375,NaN
2004-06-24T12:00:00Z,41.425,-123.325,NaN
2004-06-24T12:00:00Z,41.425,-123.275,NaN
2004-06-24T12:00:00Z,41.425,-123.225,NaN
2004-06-24T12:00:00Z,41.425,-123.175,NaN
2004-06-24T12:00:00Z,41.425,-123.125,NaN
2004-06-24T12:00:00Z,41.425,-123.075,NaN
2004-06-24T12:00:00Z,41.425,-123.025,NaN
2004-06-24T12:00:00Z,41.425,-122.975,NaN
2004-06-24T12:00:00Z,41.475,-126.975,16.22
2004-06-24T12:00:00Z,41.475,-126.925,16.22
2004-06-24T12:00:00Z,41.475,-126.875,16.22
2004-06-24T12:00:00Z,41.475,-126.825,16.2
2004-06-24T12:00:00Z,41.475,-126.775,16.19
2004-06-24T12:00:00Z,41.475,-126.725,16.16
2004-06-24T12:00:00Z,41.475,-126.675,16.14
2004-06-24T12:00:00Z,41.475,-126.625,16.11
2004-06-24T12:00:00Z,41.475,-126.575,16.080000000000002
2004-06-24T12:00:00Z,41.475,-126.525,16.05
2004-06-24T12:00:00Z,41.475,-126.475,16.0
2004-06-24T12:00:00Z,41.475,-126.425,15.94
2004-06-24T12:00:00Z,41.475,-126.375,15.89
2004-06-24T12:00:00Z,41.475,-126.325,15.84
2004-06-24T12:00:00Z,41.475,-126.275,15.83
2004-06-24T12:00:00Z,41.475,-126.225,15.83
2004-06-24T12:00:00Z,41.475,-126.175,15.85
2004-06-24T12:00:00Z,41.475,-126.125,15.860000000000001
2004-06-24T12:00:00Z,41.475,-126.075,15.860000000000001
2004-06-24T12:00:00Z,41.475,-126.025,15.860000000000001
2004-06-24T12:00:00Z,41.475,-125.975,15.85
2004-06-24T12:00:00Z,41.475,-125.925,15.83
2004-06-24T12:00:00Z,41.475,-125.875,15.81
2004-06-24T12:00:00Z,41.475,-125.825,15.790000000000001
2004-06-24T12:00:00Z,41.475,-125.775,15.77
2004-06-24T12:00:00Z,41.475,-125.725,15.75
2004-06-24T12:00:00Z,41.475,-125.675,15.72
2004-06-24T12:00:00Z,41.475,-125.625,15.69
2004-06-24T12:00:00Z,41.475,-125.575,15.64
2004-06-24T12:00:00Z,41.475,-125.525,15.59
2004-06-24T12:00:00Z,41.475,-125.475,15.52
2004-06-24T12:00:00Z,41.475,-125.425,15.44
2004-06-24T12:00:00Z,41.475,-125.375,15.35
2004-06-24T12:00:00Z,41.475,-125.325,15.23
2004-06-24T12:00:00Z,41.475,-125.275,15.09
2004-06-24T12:00:00Z,41.475,-125.225,14.94
2004-06-24T12:00:00Z,41.475,-125.175,14.77
2004-06-24T12:00:00Z,41.475,-125.125,14.59
2004-06-24T12:00:00Z,41.475,-125.075,14.4
2004-06-24T12:00:00Z,41.475,-125.025,14.21
2004-06-24T12:00:00Z,41.475,-124.975,14.01
2004-06-24T12:00:00Z,41.475,-124.925,13.82
2004-06-24T12:00:00Z,41.475,-124.875,13.64
2004-06-24T12:00:00Z,41.475,-124.825,13.47
2004-06-24T12:00:00Z,41.475,-124.775,13.31
2004-06-24T12:00:00Z,41.475,-124.725,13.17
2004-06-24T12:00:00Z,41.475,-124.675,13.040000000000001
2004-06-24T12:00:00Z,41.475,-124.625,12.93
2004-06-24T12:00:00Z,41.475,-124.575,12.83
2004-06-24T12:00:00Z,41.475,-124.525,12.74
2004-06-24T12:00:00Z,41.475,-124.475,12.67
2004-06-24T12:00:00Z,41.475,-124.425,12.61
2004-06-24T12:00:00Z,41.475,-124.375,12.58
2004-06-24T12:00:00Z,41.475,-124.325,12.57
2004-06-24T12:00:00Z,41.475,-124.275,12.58
2004-06-24T12:00:00Z,41.475,-124.225,12.61
2004-06-24T12:00:00Z,41.475,-124.175,12.66
2004-06-24T12:00:00Z,41.475,-124.125,12.68
2004-06-24T12:00:00Z,41.475,-124.075,12.700000000000001
2004-06-24T12:00:00Z,41.475,-124.025,NaN
2004-06-24T12:00:00Z,41.475,-123.975,NaN
2004-06-24T12:00:00Z,41.475,-123.925,NaN
2004-06-24T12:00:00Z,41.475,-123.875,NaN
2004-06-24T12:00:00Z,41.475,-123.825,NaN
2004-06-24T12:00:00Z,41.475,-123.775,NaN
2004-06-24T12:00:00Z,41.475,-123.725,NaN
2004-06-24T12:00:00Z,41.475,-123.675,NaN
2004-06-24T12:00:00Z,41.475,-123.625,NaN
2004-06-24T12:00:00Z,41.475,-123.575,NaN
2004-06-24T12:00:00Z,41.475,-123.525,NaN
2004-06-24T12:00:00Z,41.475,-123.475,NaN
2004-06-24T12:00:00Z,41.475,-123.425,NaN
2004-06-24T12:00:00Z,41.475,-123.375,NaN
2004-06-24T12:00:00Z,41.475,-123.325,NaN
2004-06-24T12:00:00Z,41.475,-123.275,NaN
2004-06-24T12:00:00Z,41.475,-123.225,NaN
2004-06-24T12:00:00Z,41.475,-123.175,NaN
2004-06-24T12:00:00Z,41.475,-123.125,NaN
2004-06-24T12:00:00Z,41.475,-123.075,NaN
2004-06-24T12:00:00Z,41.475,-123.025,NaN
2004-06-24T12:00:00Z,41.475,-122.975,NaN
2004-06-24T12:00:00Z,41.525,-126.975,16.2
2004-06-24T12:00:00Z,41.525,-126.925,16.2
2004-06-24T12:00:00Z,41.525,-126.875,16.19
2004-06-24T12:00:00Z,41.525,-126.825,16.17
2004-06-24T12:00:00Z,41.525,-126.775,16.15
2004-06-24T12:00:00Z,41.525,-126.725,16.12
2004-06-24T12:00:00Z,41.525,-126.675,16.09
2004-06-24T12:00:00Z,41.525,-126.625,16.07
2004-06-24T12:00:00Z,41.525,-126.575,16.05
2004-06-24T12:00:00Z,41.525,-126.525,16.04
2004-06-24T12:00:00Z,41.525,-126.475,16.02
2004-06-24T12:00:00Z,41.525,-126.425,15.99
2004-06-24T12:00:00Z,41.525,-126.375,15.94
2004-06-24T12:00:00Z,41.525,-126.325,15.89
2004-06-24T12:00:00Z,41.525,-126.275,15.870000000000001
2004-06-24T12:00:00Z,41.525,-126.225,15.870000000000001
2004-06-24T12:00:00Z,41.525,-126.175,15.88
2004-06-24T12:00:00Z,41.525,-126.125,15.89
2004-06-24T12:00:00Z,41.525,-126.075,15.9
2004-06-24T12:00:00Z,41.525,-126.025,15.9
2004-06-24T12:00:00Z,41.525,-125.975,15.89
2004-06-24T12:00:00Z,41.525,-125.925,15.89
2004-06-24T12:00:00Z,41.525,-125.875,15.88
2004-06-24T12:00:00Z,41.525,-125.825,15.870000000000001
2004-06-24T12:00:00Z,41.525,-125.775,15.860000000000001
2004-06-24T12:00:00Z,41.525,-125.725,15.84
2004-06-24T12:00:00Z,41.525,-125.675,15.83
2004-06-24T12:00:00Z,41.525,-125.625,15.8
2004-06-24T12:00:00Z,41.525,-125.575,15.77
2004-06-24T12:00:00Z,41.525,-125.525,15.72
2004-06-24T12:00:00Z,41.525,-125.475,15.66
2004-06-24T12:00:00Z,41.525,-125.425,15.58
2004-06-24T12:00:00Z,41.525,-125.375,15.49
2004-06-24T12:00:00Z,41.525,-125.325,15.370000000000001
2004-06-24T12:00:00Z,41.525,-125.275,15.23
2004-06-24T12:00:00Z,41.525,-125.225,15.07
2004-06-24T12:00:00Z,41.525,-125.175,14.89
2004-06-24T12:00:00Z,41.525,-125.125,14.700000000000001
2004-06-24T12:00:00Z,41.525,-125.075,14.49
2004-06-24T12:00:00Z,41.525,-125.025,14.290000000000001
2004-06-24T12:00:00Z,41.525,-124.975,14.08
2004-06-24T12:00:00Z,41.525,-124.925,13.870000000000001
2004-06-24T12:00:00Z,41.525,-124.875,13.67
2004-06-24T12:00:00Z,41.525,-124.825,13.47
2004-06-24T12:00:00Z,41.525,-124.775,13.290000000000001
2004-06-24T12:00:00Z,41.525,-124.725,13.13
2004-06-24T12:00:00Z,41.525,-124.675,12.98
2004-06-24T12:00:00Z,41.525,-124.625,12.85
2004-06-24T12:00:00Z,41.525,-124.575,12.73
2004-06-24T12:00:00Z,41.525,-124.525,12.63
2004-06-24T12:00:00Z,41.525,-124.475,12.55
2004-06-24T12:00:00Z,41.525,-124.425,12.48
2004-06-24T12:00:00Z,41.525,-124.375,12.44
2004-06-24T12:00:00Z,41.525,-124.325,12.42
2004-06-24T12:00:00Z,41.525,-124.275,12.43
2004-06-24T12:00:00Z,41.525,-124.225,12.46
2004-06-24T12:00:00Z,41.525,-124.175,12.52
2004-06-24T12:00:00Z,41.525,-124.125,12.540000000000001
2004-06-24T12:00:00Z,41.525,-124.075,12.58
2004-06-24T12:00:00Z,41.525,-124.025,NaN
2004-06-24T12:00:00Z,41.525,-123.975,NaN
2004-06-24T12:00:00Z,41.525,-123.925,NaN
2004-06-24T12:00:00Z,41.525,-123.875,NaN
2004-06-24T12:00:00Z,41.525,-123.825,NaN
2004-06-24T12:00:00Z,41.525,-123.775,NaN
2004-06-24T12:00:00Z,41.525,-123.725,NaN
2004-06-24T12:00:00Z,41.525,-123.675,NaN
2004-06-24T12:00:00Z,41.525,-123.625,NaN
2004-06-24T12:00:00Z,41.525,-123.575,NaN
2004-06-24T12:00:00Z,41.525,-123.525,NaN
2004-06-24T12:00:00Z,41.525,-123.475,NaN
2004-06-24T12:00:00Z,41.525,-123.425,NaN
2004-06-24T12:00:00Z,41.525,-123.375,NaN
2004-06-24T12:00:00Z,41.525,-123.325,NaN
2004-06-24T12:00:00Z,41.525,-123.275,NaN
2004-06-24T12:00:00Z,41.525,-123.225,NaN
2004-06-24T12:00:00Z,41.525,-123.175,NaN
2004-06-24T12:00:00Z,41.525,-123.125,NaN
2004-06-24T12:00:00Z,41.525,-123.075,NaN
2004-06-24T12:00:00Z,41.525,-123.025,NaN
2004-06-24T12:00:00Z,41.525,-122.975,NaN
2004-06-24T12:00:00Z,41.575,-126.975,16.2
2004-06-24T12:00:00Z,41.575,-126.925,16.19
2004-06-24T12:00:00Z,41.575,-126.875,16.17
2004-06-24T12:00:00Z,41.575,-126.825,16.15
2004-06-24T12:00:00Z,41.575,-126.775,16.12
2004-06-24T12:00:00Z,41.575,-126.725,16.07
2004-06-24T12:00:00Z,41.575,-126.675,16.03
2004-06-24T12:00:00Z,41.575,-126.625,16.0
2004-06-24T12:00:00Z,41.575,-126.575,16.0
2004-06-24T12:00:00Z,41.575,-126.525,16.01
2004-06-24T12:00:00Z,41.575,-126.475,16.02
2004-06-24T12:00:00Z,41.575,-126.425,16.02
2004-06-24T12:00:00Z,41.575,-126.375,16.0
2004-06-24T12:00:00Z,41.575,-126.325,15.96
2004-06-24T12:00:00Z,41.575,-126.275,15.93
2004-06-24T12:00:00Z,41.575,-126.225,15.92
2004-06-24T12:00:00Z,41.575,-126.175,15.92
2004-06-24T12:00:00Z,41.575,-126.125,15.93
2004-06-24T12:00:00Z,41.575,-126.075,15.93
2004-06-24T12:00:00Z,41.575,-126.025,15.93
2004-06-24T12:00:00Z,41.575,-125.975,15.94
2004-06-24T12:00:00Z,41.575,-125.925,15.94
2004-06-24T12:00:00Z,41.575,-125.875,15.93
2004-06-24T12:00:00Z,41.575,-125.825,15.93
2004-06-24T12:00:00Z,41.575,-125.775,15.93
2004-06-24T12:00:00Z,41.575,-125.725,15.92
2004-06-24T12:00:00Z,41.575,-125.675,15.91
2004-06-24T12:00:00Z,41.575,-125.625,15.89
2004-06-24T12:00:00Z,41.575,-125.575,15.870000000000001
2004-06-24T12:00:00Z,41.575,-125.525,15.83
2004-06-24T12:00:00Z,41.575,-125.475,15.780000000000001
2004-06-24T12:00:00Z,41.575,-125.425,15.700000000000001
2004-06-24T12:00:00Z,41.575,-125.375,15.610000000000001
2004-06-24T12:00:00Z,41.575,-125.325,15.49
2004-06-24T12:00:00Z,41.575,-125.275,15.35
2004-06-24T12:00:00Z,41.575,-125.225,15.18
2004-06-24T12:00:00Z,41.575,-125.175,15.0
2004-06-24T12:00:00Z,41.575,-125.125,14.8
2004-06-24T12:00:00Z,41.575,-125.075,14.59
2004-06-24T12:00:00Z,41.575,-125.025,14.38
2004-06-24T12:00:00Z,41.575,-124.975,14.15
2004-06-24T12:00:00Z,41.575,-124.925,13.93
2004-06-24T12:00:00Z,41.575,-124.875,13.71
2004-06-24T12:00:00Z,41.575,-124.825,13.5
2004-06-24T12:00:00Z,41.575,-124.775,13.290000000000001
2004-06-24T12:00:00Z,41.575,-124.725,13.1
2004-06-24T12:00:00Z,41.575,-124.675,12.93
2004-06-24T12:00:00Z,41.575,-124.625,12.780000000000001
2004-06-24T12:00:00Z,41.575,-124.575,12.64
2004-06-24T12:00:00Z,41.575,-124.525,12.530000000000001
2004-06-24T12:00:00Z,41.575,-124.475,12.43
2004-06-24T12:00:00Z,41.575,-124.425,12.36
2004-06-24T12:00:00Z,41.575,-124.375,12.31
2004-06-24T12:00:00Z,41.575,-124.325,12.280000000000001
2004-06-24T12:00:00Z,41.575,-124.275,12.290000000000001
2004-06-24T12:00:00Z,41.575,-124.225,12.32
2004-06-24T12:00:00Z,41.575,-124.175,12.38
2004-06-24T12:00:00Z,41.575,-124.125,12.42
2004-06-24T12:00:00Z,41.575,-124.075,12.5
2004-06-24T12:00:00Z,41.575,-124.025,NaN
2004-06-24T12:00:00Z,41.575,-123.975,NaN
2004-06-24T12:00:00Z,41.575,-123.925,NaN
2004-06-24T12:00:00Z,41.575,-123.875,NaN
2004-06-24T12:00:00Z,41.575,-123.825,NaN
2004-06-24T12:00:00Z,41.575,-123.775,NaN
2004-06-24T12:00:00Z,41.575,-123.725,NaN
2004-06-24T12:00:00Z,41.575,-123.675,NaN
2004-06-24T12:00:00Z,41.575,-123.625,NaN
2004-06-24T12:00:00Z,41.575,-123.575,NaN
2004-06-24T12:00:00Z,41.575,-123.525,NaN
2004-06-24T12:00:00Z,41.575,-123.475,NaN
2004-06-24T12:00:00Z,41.575,-123.425,NaN
2004-06-24T12:00:00Z,41.575,-123.375,NaN
2004-06-24T12:00:00Z,41.575,-123.325,NaN
2004-06-24T12:00:00Z,41.575,-123.275,NaN
2004-06-24T12:00:00Z,41.575,-123.225,NaN
2004-06-24T12:00:00Z,41.575,-123.175,NaN
2004-06-24T12:00:00Z,41.575,-123.125,NaN
2004-06-24T12:00:00Z,41.575,-123.075,NaN
2004-06-24T12:00:00Z,41.575,-123.025,NaN
2004-06-24T12:00:00Z,41.575,-122.975,NaN
2004-06-24T12:00:00Z,41.625,-126.975,16.19
2004-06-24T12:00:00Z,41.625,-126.925,16.19
2004-06-24T12:00:00Z,41.625,-126.875,16.17
2004-06-24T12:00:00Z,41.625,-126.825,16.15
2004-06-24T12:00:00Z,41.625,-126.775,16.1
2004-06-24T12:00:00Z,41.625,-126.725,16.05
2004-06-24T12:00:00Z,41.625,-126.675,15.99
2004-06-24T12:00:00Z,41.625,-126.625,15.96
2004-06-24T12:00:00Z,41.625,-126.575,15.96
2004-06-24T12:00:00Z,41.625,-126.525,16.0
2004-06-24T12:00:00Z,41.625,-126.475,16.03
2004-06-24T12:00:00Z,41.625,-126.425,16.06
2004-06-24T12:00:00Z,41.625,-126.375,16.05
2004-06-24T12:00:00Z,41.625,-126.325,16.02
2004-06-24T12:00:00Z,41.625,-126.275,16.0
2004-06-24T12:00:00Z,41.625,-126.225,15.98
2004-06-24T12:00:00Z,41.625,-126.175,15.97
2004-06-24T12:00:00Z,41.625,-126.125,15.97
2004-06-24T12:00:00Z,41.625,-126.075,15.97
2004-06-24T12:00:00Z,41.625,-126.025,15.98
2004-06-24T12:00:00Z,41.625,-125.975,15.98
2004-06-24T12:00:00Z,41.625,-125.925,15.98
2004-06-24T12:00:00Z,41.625,-125.875,15.98
2004-06-24T12:00:00Z,41.625,-125.825,15.98
2004-06-24T12:00:00Z,41.625,-125.775,15.98
2004-06-24T12:00:00Z,41.625,-125.725,15.98
2004-06-24T12:00:00Z,41.625,-125.675,15.98
2004-06-24T12:00:00Z,41.625,-125.625,15.97
2004-06-24T12:00:00Z,41.625,-125.575,15.950000000000001
2004-06-24T12:00:00Z,41.625,-125.525,15.92
2004-06-24T12:00:00Z,41.625,-125.475,15.870000000000001
2004-06-24T12:00:00Z,41.625,-125.425,15.8
2004-06-24T12:00:00Z,41.625,-125.375,15.72
2004-06-24T12:00:00Z,41.625,-125.325,15.6
2004-06-24T12:00:00Z,41.625,-125.275,15.46
2004-06-24T12:00:00Z,41.625,-125.225,15.3
2004-06-24T12:00:00Z,41.625,-125.175,15.11
2004-06-24T12:00:00Z,41.625,-125.125,14.91
2004-06-24T12:00:00Z,41.625,-125.075,14.700000000000001
2004-06-24T12:00:00Z,41.625,-125.025,14.47
2004-06-24T12:00:00Z,41.625,-124.975,14.24
2004-06-24T12:00:00Z,41.625,-124.925,14.0
2004-06-24T12:00:00Z,41.625,-124.875,13.76
2004-06-24T12:00:00Z,41.625,-124.825,13.530000000000001
2004-06-24T12:00:00Z,41.625,-124.775,13.3
2004-06-24T12:00:00Z,41.625,-124.725,13.09
2004-06-24T12:00:00Z,41.625,-124.675,12.9
2004-06-24T12:00:00Z,41.625,-124.625,12.73
2004-06-24T12:00:00Z,41.625,-124.575,12.58
2004-06-24T12:00:00Z,41.625,-124.525,12.450000000000001
2004-06-24T12:00:00Z,41.625,-124.475,12.34
2004-06-24T12:00:00Z,41.625,-124.425,12.26
2004-06-24T12:00:00Z,41.625,-124.375,12.200000000000001
2004-06-24T12:00:00Z,41.625,-124.325,12.16
2004-06-24T12:00:00Z,41.625,-124.275,12.16
2004-06-24T12:00:00Z,41.625,-124.225,12.18
2004-06-24T12:00:00Z,41.625,-124.175,12.23
2004-06-24T12:00:00Z,41.625,-124.125,12.280000000000001
2004-06-24T12:00:00Z,41.625,-124.075,NaN
2004-06-24T12:00:00Z,41.625,-124.025,NaN
2004-06-24T12:00:00Z,41.625,-123.975,NaN
2004-06-24T12:00:00Z,41.625,-123.925,NaN
2004-06-24T12:00:00Z,41.625,-123.875,NaN
2004-06-24T12:00:00Z,41.625,-123.825,NaN
2004-06-24T12:00:00Z,41.625,-123.775,NaN
2004-06-24T12:00:00Z,41.625,-123.725,NaN
2004-06-24T12:00:00Z,41.625,-123.675,NaN
2004-06-24T12:00:00Z,41.625,-123.625,NaN
2004-06-24T12:00:00Z,41.625,-123.575,NaN
2004-06-24T12:00:00Z,41.625,-123.525,NaN
2004-06-24T12:00:00Z,41.625,-123.475,NaN
2004-06-24T12:00:00Z,41.625,-123.425,NaN
2004-06-24T12:00:00Z,41.625,-123.375,NaN
2004-06-24T12:00:00Z,41.625,-123.325,NaN
2004-06-24T12:00:00Z,41.625,-123.275,NaN
2004-06-24T12:00:00Z,41.625,-123.225,NaN
2004-06-24T12:00:00Z,41.625,-123.175,NaN
2004-06-24T12:00:00Z,41.625,-123.125,NaN
2004-06-24T12:00:00Z,41.625,-123.075,NaN
2004-06-24T12:00:00Z,41.625,-123.025,NaN
2004-06-24T12:00:00Z,41.625,-122.975,NaN
2004-06-24T12:00:00Z,41.675,-126.975,16.2
2004-06-24T12:00:00Z,41.675,-126.925,16.2
2004-06-24T12:00:00Z,41.675,-126.875,16.18
2004-06-24T12:00:00Z,41.675,-126.825,16.16
2004-06-24T12:00:00Z,41.675,-126.775,16.11
2004-06-24T12:00:00Z,41.675,-126.725,16.05
2004-06-24T12:00:00Z,41.675,-126.675,15.99
2004-06-24T12:00:00Z,41.675,-126.625,15.950000000000001
2004-06-24T12:00:00Z,41.675,-126.575,15.950000000000001
2004-06-24T12:00:00Z,41.675,-126.525,16.0
2004-06-24T12:00:00Z,41.675,-126.475,16.05
2004-06-24T12:00:00Z,41.675,-126.425,16.09
2004-06-24T12:00:00Z,41.675,-126.375,16.1
2004-06-24T12:00:00Z,41.675,-126.325,16.07
2004-06-24T12:00:00Z,41.675,-126.275,16.05
2004-06-24T12:00:00Z,41.675,-126.225,16.03
2004-06-24T12:00:00Z,41.675,-126.175,16.02
2004-06-24T12:00:00Z,41.675,-126.125,16.02
2004-06-24T12:00:00Z,41.675,-126.075,16.02
2004-06-24T12:00:00Z,41.675,-126.025,16.02
2004-06-24T12:00:00Z,41.675,-125.975,16.02
2004-06-24T12:00:00Z,41.675,-125.925,16.03
2004-06-24T12:00:00Z,41.675,-125.875,16.03
2004-06-24T12:00:00Z,41.675,-125.825,16.03
2004-06-24T12:00:00Z,41.675,-125.775,16.03
2004-06-24T12:00:00Z,41.675,-125.725,16.03
2004-06-24T12:00:00Z,41.675,-125.675,16.03
2004-06-24T12:00:00Z,41.675,-125.625,16.02
2004-06-24T12:00:00Z,41.675,-125.575,16.01
2004-06-24T12:00:00Z,41.675,-125.525,15.98
2004-06-24T12:00:00Z,41.675,-125.475,15.94
2004-06-24T12:00:00Z,41.675,-125.425,15.88
2004-06-24T12:00:00Z,41.675,-125.375,15.8
2004-06-24T12:00:00Z,41.675,-125.325,15.69
2004-06-24T12:00:00Z,41.675,-125.275,15.55
2004-06-24T12:00:00Z,41.675,-125.225,15.4
2004-06-24T12:00:00Z,41.675,-125.175,15.22
2004-06-24T12:00:00Z,41.675,-125.125,15.02
2004-06-24T12:00:00Z,41.675,-125.075,14.8
2004-06-24T12:00:00Z,41.675,-125.025,14.57
2004-06-24T12:00:00Z,41.675,-124.975,14.33
2004-06-24T12:00:00Z,41.675,-124.925,14.08
2004-06-24T12:00:00Z,41.675,-124.875,13.83
2004-06-24T12:00:00Z,41.675,-124.825,13.58
2004-06-24T12:00:00Z,41.675,-124.775,13.33
2004-06-24T12:00:00Z,41.675,-124.725,13.1
2004-06-24T12:00:00Z,41.675,-124.675,12.9
2004-06-24T12:00:00Z,41.675,-124.625,12.71
2004-06-24T12:00:00Z,41.675,-124.575,12.55
2004-06-24T12:00:00Z,41.675,-124.525,12.41
2004-06-24T12:00:00Z,41.675,-124.475,12.3
2004-06-24T12:00:00Z,41.675,-124.425,12.200000000000001
2004-06-24T12:00:00Z,41.675,-124.375,12.13
2004-06-24T12:00:00Z,41.675,-124.325,12.08
2004-06-24T12:00:00Z,41.675,-124.275,12.07
2004-06-24T12:00:00Z,41.675,-124.225,12.08
