time,latitude,longitude,analysed_sst
2015-06-24T12:00:00Z,40.025,-123.975,NaN
2015-06-24T12:00:00Z,40.025,-123.925,NaN
2015-06-24T12:00:00Z,40.025,-123.875,NaN
2015-06-24T12:00:00Z,40.025,-123.825,NaN
2015-06-24T12:00:00Z,40.025,-123.775,NaN
2015-06-24T12:00:00Z,40.025,-123.725,NaN
2015-06-24T12:00:00Z,40.025,-123.675,NaN
2015-06-24T12:00:00Z,40.025,-123.625,NaN
2015-06-24T12:00:00Z,40.025,-123.575,NaN
2015-06-24T12:00:00Z,40.025,-123.525,NaN
2015-06-24T12:00:00Z,40.025,-123.475,NaN
2015-06-24T12:00:00Z,40.025,-123.425,NaN
2015-06-24T12:00:00Z,40.025,-123.375,NaN
2015-06-24T12:00:00Z,40.025,-123.325,NaN
2015-06-24T12:00:00Z,40.025,-123.275,NaN
2015-06-24T12:00:00Z,40.025,-123.225,NaN
2015-06-24T12:00:00Z,40.025,-123.175,NaN
2015-06-24T12:00:00Z,40.025,-123.125,NaN
2015-06-24T12:00:00Z,40.025,-123.075,NaN
2015-06-24T12:00:00Z,40.025,-123.025,NaN
2015-06-24T12:00:00Z,40.025,-122.975,NaN
2015-06-24T12:00:00Z,40.075,-126.975,16.53
2015-06-24T12:00:00Z,40.075,-126.925,16.53
2015-06-24T12:00:00Z,40.075,-126.875,16.490000000000002
2015-06-24T12:00:00Z,40.075,-126.825,16.43
2015-06-24T12:00:00Z,40.075,-126.775,16.37
2015-06-24T12:00:00Z,40.075,-126.725,16.31
2015-06-24T12:00:00Z,40.075,-126.675,16.26
2015-06-24T12:00:00Z,40.075,-126.625,16.21
2015-06-24T12:00:00Z,40.075,-126.575,16.13
2015-06-24T12:00:00Z,40.075,-126.525,16.04
2015-06-24T12:00:00Z,40.075,-126.475,15.9
2015-06-24T12:00:00Z,40.075,-126.425,15.77
2015-06-24T12:00:00Z,40.075,-126.375,15.63
2015-06-24T12:00:00Z,40.075,-126.325,15.55
2015-06-24T12:00:00Z,40.075,-126.275,15.47
2015-06-24T12:00:00Z,40.075,-126.225,15.43
2015-06-24T12:00:00Z,40.075,-126.175,15.41
2015-06-24T12:00:00Z,40.075,-126.125,15.370000000000001
2015-06-24T12:00:00Z,40.075,-126.075,15.36
2015-06-24T12:00:00Z,40.075,-126.025,15.32
2015-06-24T12:00:00Z,40.075,-125.975,15.3
2015-06-24T12:00:00Z,40.075,-125.925,15.26
2015-06-24T12:00:00Z,40.075,-125.875,15.21
2015-06-24T12:00:00Z,40.075,-125.825,15.15
2015-06-24T12:00:00Z,40.075,-125.775,15.07
2015-06-24T12:00:00Z,40.075,-125.725,14.98
2015-06-24T12:00:00Z,40.075,-125.675,14.91
2015-06-24T12:00:00Z,40.075,-125.625,14.85
2015-06-24T12:00:00Z,40.075,-125.575,14.81
2015-06-24T12:00:00Z,40.075,-125.525,14.780000000000001
2015-06-24T12:00:00Z,40.075,-125.475,14.76
2015-06-24T12:00:00Z,40.075,-125.425,14.75
2015-06-24T12:00:00Z,40.075,-125.375,14.73
2015-06-24T12:00:00Z,40.075,-125.325,14.72
2015-06-24T12:00:00Z,40.075,-125.275,14.66
2015-06-24T12:00:00Z,40.075,-125.225,14.6
2015-06-24T12:00:00Z,40.075,-125.175,14.540000000000001
2015-06-24T12:00:00Z,40.075,-125.125,14.48
2015-06-24T12:00:00Z,40.075,-125.075,14.44
2015-06-24T12:00:00Z,40.075,-125.025,14.4
2015-06-24T12:00:00Z,40.075,-124.975,14.34
2015-06-24T12:00:00Z,40.075,-124.925,14.280000000000001
2015-06-24T12:00:00Z,40.075,-124.875,14.17
2015-06-24T12:00:00Z,40.075,-124.825,14.030000000000001
2015-06-24T12:00:00Z,40.075,-124.775,13.84
2015-06-24T12:00:00Z,40.075,-124.725,13.59
2015-06-24T12:00:00Z,40.075,-124.675,13.290000000000001
2015-06-24T12:00:00Z,40.075,-124.625,12.950000000000001
2015-06-24T12:00:00Z,40.075,-124.575,12.57
2015-06-24T12:00:00Z,40.075,-124.525,12.200000000000001
2015-06-24T12:00:00Z,40.075,-124.475,11.870000000000001
2015-06-24T12:00:00Z,40.075,-124.425,11.59
2015-06-24T12:00:00Z,40.075,-124.375,11.41
2015-06-24T12:00:00Z,40.075,-124.325,11.26
2015-06-24T12:00:00Z,40.075,-124.275,11.17
2015-06-24T12:00:00Z,40.075,-124.225,11.11
2015-06-24T12:00:00Z,40.075,-124.175,11.07
2015-06-24T12:00:00Z,40.075,-124.125,11.05
2015-06-24T12:00:00Z,40.075,-124.075,11.06
2015-06-24T12:00:00Z,40.075,-124.025,NaN
2015-06-24T12:00:00Z,40.075,-123.975,NaN
2015-06-24T12:00:00Z,40.075,-123.925,NaN
2015-06-24T12:00:00Z,40.075,-123.875,NaN
2015-06-24T12:00:00Z,40.075,-123.825,NaN
2015-06-24T12:00:00Z,40.075,-123.775,NaN
2015-06-24T12:00:00Z,40.075,-123.725,NaN
2015-06-24T12:00:00Z,40.075,-123.675,NaN
2015-06-24T12:00:00Z,40.075,-123.625,NaN
2015-06-24T12:00:00Z,40.075,-123.575,NaN
2015-06-24T12:00:00Z,40.075,-123.525,NaN
2015-06-24T12:00:00Z,40.075,-123.475,NaN
2015-06-24T12:00:00Z,40.075,-123.425,NaN
2015-06-24T12:00:00Z,40.075,-123.375,NaN
2015-06-24T12:00:00Z,40.075,-123.325,NaN
2015-06-24T12:00:00Z,40.075,-123.275,NaN
2015-06-24T12:00:00Z,40.075,-123.225,NaN
2015-06-24T12:00:00Z,40.075,-123.175,NaN
2015-06-24T12:00:00Z,40.075,-123.125,NaN
2015-06-24T12:00:00Z,40.075,-123.075,NaN
2015-06-24T12:00:00Z,40.075,-123.025,NaN
2015-06-24T12:00:00Z,40.075,-122.975,NaN
2015-06-24T12:00:00Z,40.125,-126.975,16.45
2015-06-24T12:00:00Z,40.125,-126.925,16.46
2015-06-24T12:00:00Z,40.125,-126.875,16.41
2015-06-24T12:00:00Z,40.125,-126.825,16.330000000000002
2015-06-24T12:00:00Z,40.125,-126.775,16.25
2015-06-24T12:00:00Z,40.125,-126.725,16.17
2015-06-24T12:00:00Z,40.125,-126.675,16.1
2015-06-24T12:00:00Z,40.125,-126.625,16.03
2015-06-24T12:00:00Z,40.125,-126.575,15.950000000000001
2015-06-24T12:00:00Z,40.125,-126.525,15.860000000000001
2015-06-24T12:00:00Z,40.125,-126.475,15.75
2015-06-24T12:00:00Z,40.125,-126.425,15.65
2015-06-24T12:00:00Z,40.125,-126.375,15.540000000000001
2015-06-24T12:00:00Z,40.125,-126.325,15.48
2015-06-24T12:00:00Z,40.125,-126.275,15.41
2015-06-24T12:00:00Z,40.125,-126.225,15.370000000000001
2015-06-24T12:00:00Z,40.125,-126.175,15.35
2015-06-24T12:00:00Z,40.125,-126.125,15.31
2015-06-24T12:00:00Z,40.125,-126.075,15.290000000000001
2015-06-24T12:00:00Z,40.125,-126.025,15.25
2015-06-24T12:00:00Z,40.125,-125.975,15.23
2015-06-24T12:00:00Z,40.125,-125.925,15.19
2015-06-24T12:00:00Z,40.125,-125.875,15.14
2015-06-24T12:00:00Z,40.125,-125.825,15.07
2015-06-24T12:00:00Z,40.125,-125.775,14.98
2015-06-24T12:00:00Z,40.125,-125.725,14.870000000000001
2015-06-24T12:00:00Z,40.125,-125.675,14.77
2015-06-24T12:00:00Z,40.125,-125.625,14.67
2015-06-24T12:00:00Z,40.125,-125.575,14.6
2015-06-24T12:00:00Z,40.125,-125.525,14.55
2015-06-24T12:00:00Z,40.125,-125.475,14.56
2015-06-24T12:00:00Z,40.125,-125.425,14.59
2015-06-24T12:00:00Z,40.125,-125.375,14.620000000000001
2015-06-24T12:00:00Z,40.125,-125.325,14.65
2015-06-24T12:00:00Z,40.125,-125.275,14.63
2015-06-24T12:00:00Z,40.125,-125.225,14.59
2015-06-24T12:00:00Z,40.125,-125.175,14.530000000000001
2015-06-24T12:00:00Z,40.125,-125.125,14.47
2015-06-24T12:00:00Z,40.125,-125.075,14.43
2015-06-24T12:00:00Z,40.125,-125.025,14.38
2015-06-24T12:00:00Z,40.125,-124.975,14.33
2015-06-24T12:00:00Z,40.125,-124.925,14.24
2015-06-24T12:00:00Z,40.125,-124.875,14.11
2015-06-24T12:00:00Z,40.125,-124.825,13.92
2015-06-24T12:00:00Z,40.125,-124.775,13.69
2015-06-24T12:00:00Z,40.125,-124.725,13.4
2015-06-24T12:00:00Z,40.125,-124.675,13.07
2015-06-24T12:00:00Z,40.125,-124.625,12.73
2015-06-24T12:00:00Z,40.125,-124.575,12.36
2015-06-24T12:00:00Z,40.125,-124.525,12.02
2015-06-24T12:00:00Z,40.125,-124.475,11.74
2015-06-24T12:00:00Z,40.125,-124.425,11.51
2015-06-24T12:00:00Z,40.125,-124.375,11.370000000000001
2015-06-24T12:00:00Z,40.125,-124.325,11.26
2015-06-24T12:00:00Z,40.125,-124.275,11.17
2015-06-24T12:00:00Z,40.125,-124.225,11.11
2015-06-24T12:00:00Z,40.125,-124.175,11.06
2015-06-24T12:00:00Z,40.125,-124.125,NaN
2015-06-24T12:00:00Z,40.125,-124.075,NaN
2015-06-24T12:00:00Z,40.125,-124.025,NaN
2015-06-24T12:00:00Z,40.125,-123.975,NaN
2015-06-24T12:00:00Z,40.125,-123.925,NaN
2015-06-24T12:00:00Z,40.125,-123.875,NaN
2015-06-24T12:00:00Z,40.125,-123.825,NaN
2015-06-24T12:00:00Z,40.125,-123.775,NaN
2015-06-24T12:00:00Z,40.125,-123.725,NaN
2015-06-24T12:00:00Z,40.125,-123.675,NaN
2015-06-24T12:00:00Z,40.125,-123.625,NaN
2015-06-24T12:00:00Z,40.125,-123.575,NaN
2015-06-24T12:00:00Z,40.125,-123.525,NaN
2015-06-24T12:00:00Z,40.125,-123.475,NaN
2015-06-24T12:00:00Z,40.125,-123.425,NaN
2015-06-24T12:00:00Z,40.125,-123.375,NaN
2015-06-24T12:00:00Z,40.125,-123.325,NaN
2015-06-24T12:00:00Z,40.125,-123.275,NaN
2015-06-24T12:00:00Z,40.125,-123.225,NaN
2015-06-24T12:00:00Z,40.125,-123.175,NaN
2015-06-24T12:00:00Z,40.125,-123.125,NaN
2015-06-24T12:00:00Z,40.125,-123.075,NaN
2015-06-24T12:00:00Z,40.125,-123.025,NaN
2015-06-24T12:00:00Z,40.125,-122.975,NaN
2015-06-24T12:00:00Z,40.175,-126.975,16.36
2015-06-24T12:00:00Z,40.175,-126.925,16.37
2015-06-24T12:00:00Z,40.175,-126.875,16.32
2015-06-24T12:00:00Z,40.175,-126.825,16.22
2015-06-24T12:00:00Z,40.175,-126.775,16.12
2015-06-24T12:00:00Z,40.175,-126.725,16.02
2015-06-24T12:00:00Z,40.175,-126.675,15.93
2015-06-24T12:00:00Z,40.175,-126.625,15.85
2015-06-24T12:00:00Z,40.175,-126.575,15.77
2015-06-24T12:00:00Z,40.175,-126.525,15.68
2015-06-24T12:00:00Z,40.175,-126.475,15.6
2015-06-24T12:00:00Z,40.175,-126.425,15.540000000000001
2015-06-24T12:00:00Z,40.175,-126.375,15.450000000000001
2015-06-24T12:00:00Z,40.175,-126.325,15.4
2015-06-24T12:00:00Z,40.175,-126.275,15.34
2015-06-24T12:00:00Z,40.175,-126.225,15.3
2015-06-24T12:00:00Z,40.175,-126.175,15.27
2015-06-24T12:00:00Z,40.175,-126.125,15.23
2015-06-24T12:00:00Z,40.175,-126.075,15.21
2015-06-24T12:00:00Z,40.175,-126.025,15.17
2015-06-24T12:00:00Z,40.175,-125.975,15.14
2015-06-24T12:00:00Z,40.175,-125.925,15.11
2015-06-24T12:00:00Z,40.175,-125.875,15.06
2015-06-24T12:00:00Z,40.175,-125.825,14.99
2015-06-24T12:00:00Z,40.175,-125.775,14.89
2015-06-24T12:00:00Z,40.175,-125.725,14.76
2015-06-24T12:00:00Z,40.175,-125.675,14.63
2015-06-24T12:00:00Z,40.175,-125.625,14.48
2015-06-24T12:00:00Z,40.175,-125.575,14.38
2015-06-24T12:00:00Z,40.175,-125.525,14.3
2015-06-24T12:00:00Z,40.175,-125.475,14.31
2015-06-24T12:00:00Z,40.175,-125.425,14.370000000000001
2015-06-24T12:00:00Z,40.175,-125.375,14.450000000000001
2015-06-24T12:00:00Z,40.175,-125.325,14.55
2015-06-24T12:00:00Z,40.175,-125.275,14.58
2015-06-24T12:00:00Z,40.175,-125.225,14.58
2015-06-24T12:00:00Z,40.175,-125.175,14.540000000000001
2015-06-24T12:00:00Z,40.175,-125.125,14.48
2015-06-24T12:00:00Z,40.175,-125.075,14.43
2015-06-24T12:00:00Z,40.175,-125.025,14.370000000000001
2015-06-24T12:00:00Z,40.175,-124.975,14.290000000000001
2015-06-24T12:00:00Z,40.175,-124.925,14.18
2015-06-24T12:00:00Z,40.175,-124.875,14.01
2015-06-24T12:00:00Z,40.175,-124.825,13.790000000000001
2015-06-24T12:00:00Z,40.175,-124.775,13.5
2015-06-24T12:00:00Z,40.175,-124.725,13.19
2015-06-24T12:00:00Z,40.175,-124.675,12.84
2015-06-24T12:00:00Z,40.175,-124.625,12.5
2015-06-24T12:00:00Z,40.175,-124.575,12.16
2015-06-24T12:00:00Z,40.175,-124.525,11.86
2015-06-24T12:00:00Z,40.175,-124.475,11.620000000000001
2015-06-24T12:00:00Z,40.175,-124.425,11.450000000000001
2015-06-24T12:00:00Z,40.175,-124.375,11.35
2015-06-24T12:00:00Z,40.175,-124.325,11.25
2015-06-24T12:00:00Z,40.175,-124.275,11.18
2015-06-24T12:00:00Z,40.175,-124.225,11.120000000000001
2015-06-24T12:00:00Z,40.175,-124.175,NaN
2015-06-24T12:00:00Z,40.175,-124.125,NaN
2015-06-24T12:00:00Z,40.175,-124.075,NaN
2015-06-24T12:00:00Z,40.175,-124.025,NaN
2015-06-24T12:00:00Z,40.175,-123.975,NaN
2015-06-24T12:00:00Z,40.175,-123.925,NaN
2015-06-24T12:00:00Z,40.175,-123.875,NaN
2015-06-24T12:00:00Z,40.175,-123.825,NaN
2015-06-24T12:00:00Z,40.175,-123.775,NaN
2015-06-24T12:00:00Z,40.175,-123.725,NaN
2015-06-24T12:00:00Z,40.175,-123.675,NaN
2015-06-24T12:00:00Z,40.175,-123.625,NaN
2015-06-24T12:00:00Z,40.175,-123.575,NaN
2015-06-24T12:00:00Z,40.175,-123.525,NaN
2015-06-24T12:00:00Z,40.175,-123.475,NaN
2015-06-24T12:00:00Z,40.175,-123.425,NaN
2015-06-24T12:00:00Z,40.175,-123.375,NaN
2015-06-24T12:00:00Z,40.175,-123.325,NaN
2015-06-24T12:00:00Z,40.175,-123.275,NaN
2015-06-24T12:00:00Z,40.175,-123.225,NaN
2015-06-24T12:00:00Z,40.175,-123.175,NaN
2015-06-24T12:00:00Z,40.175,-123.125,NaN
2015-06-24T12:00:00Z,40.175,-123.075,NaN
2015-06-24T12:00:00Z,40.175,-123.025,NaN
2015-06-24T12:00:00Z,40.175,-122.975,NaN
2015-06-24T12:00:00Z,40.225,-126.975,16.26
2015-06-24T12:00:00Z,40.225,-126.925,16.27
2015-06-24T12:00:00Z,40.225,-126.875,16.2
2015-06-24T12:00:00Z,40.225,-126.825,16.1
2015-06-24T12:00:00Z,40.225,-126.775,16.0
2015-06-24T12:00:00Z,40.225,-126.725,15.9
2015-06-24T12:00:00Z,40.225,-126.675,15.81
2015-06-24T12:00:00Z,40.225,-126.625,15.73
2015-06-24T12:00:00Z,40.225,-126.575,15.64
2015-06-24T12:00:00Z,40.225,-126.525,15.56
2015-06-24T12:00:00Z,40.225,-126.475,15.49
2015-06-24T12:00:00Z,40.225,-126.425,15.44
2015-06-24T12:00:00Z,40.225,-126.375,15.370000000000001
2015-06-24T12:00:00Z,40.225,-126.325,15.33
2015-06-24T12:00:00Z,40.225,-126.275,15.290000000000001
2015-06-24T12:00:00Z,40.225,-126.225,15.25
2015-06-24T12:00:00Z,40.225,-126.175,15.22
2015-06-24T12:00:00Z,40.225,-126.125,15.17
2015-06-24T12:00:00Z,40.225,-126.075,15.14
2015-06-24T12:00:00Z,40.225,-126.025,15.09
2015-06-24T12:00:00Z,40.225,-125.975,15.07
2015-06-24T12:00:00Z,40.225,-125.925,15.030000000000001
2015-06-24T12:00:00Z,40.225,-125.875,14.98
2015-06-24T12:00:00Z,40.225,-125.825,14.91
2015-06-24T12:00:00Z,40.225,-125.775,14.81
2015-06-24T12:00:00Z,40.225,-125.725,14.700000000000001
2015-06-24T12:00:00Z,40.225,-125.675,14.56
2015-06-24T12:00:00Z,40.225,-125.625,14.42
2015-06-24T12:00:00Z,40.225,-125.575,14.290000000000001
2015-06-24T12:00:00Z,40.225,-125.525,14.18
2015-06-24T12:00:00Z,40.225,-125.475,14.14
2015-06-24T12:00:00Z,40.225,-125.425,14.17
2015-06-24T12:00:00Z,40.225,-125.375,14.25
2015-06-24T12:00:00Z,40.225,-125.325,14.38
2015-06-24T12:00:00Z,40.225,-125.275,14.48
2015-06-24T12:00:00Z,40.225,-125.225,14.55
2015-06-24T12:00:00Z,40.225,-125.175,14.540000000000001
2015-06-24T12:00:00Z,40.225,-125.125,14.5
2015-06-24T12:00:00Z,40.225,-125.075,14.43
2015-06-24T12:00:00Z,40.225,-125.025,14.36
2015-06-24T12:00:00Z,40.225,-124.975,14.26
2015-06-24T12:00:00Z,40.225,-124.925,14.11
2015-06-24T12:00:00Z,40.225,-124.875,13.91
2015-06-24T12:00:00Z,40.225,-124.825,13.64
2015-06-24T12:00:00Z,40.225,-124.775,13.32
2015-06-24T12:00:00Z,40.225,-124.725,12.97
2015-06-24T12:00:00Z,40.225,-124.675,12.620000000000001
2015-06-24T12:00:00Z,40.225,-124.625,12.290000000000001
2015-06-24T12:00:00Z,40.225,-124.575,11.98
2015-06-24T12:00:00Z,40.225,-124.525,11.71
2015-06-24T12:00:00Z,40.225,-124.475,11.51
2015-06-24T12:00:00Z,40.225,-124.425,11.38
2015-06-24T12:00:00Z,40.225,-124.375,11.31
2015-06-24T12:00:00Z,40.225,-124.325,11.24
2015-06-24T12:00:00Z,40.225,-124.275,NaN
2015-06-24T12:00:00Z,40.225,-124.225,NaN
2015-06-24T12:00:00Z,40.225,-124.175,NaN
2015-06-24T12:00:00Z,40.225,-124.125,NaN
2015-06-24T12:00:00Z,40.225,-124.075,NaN
2015-06-24T12:00:00Z,40.225,-124.025,NaN
2015-06-24T12:00:00Z,40.225,-123.975,NaN
2015-06-24T12:00:00Z,40.225,-123.925,NaN
2015-06-24T12:00:00Z,40.225,-123.875,NaN
2015-06-24T12:00:00Z,40.225,-123.825,NaN
2015-06-24T12:00:00Z,40.225,-123.775,NaN
2015-06-24T12:00:00Z,40.225,-123.725,NaN
2015-06-24T12:00:00Z,40.225,-123.675,NaN
2015-06-24T12:00:00Z,40.225,-123.625,NaN
2015-06-24T12:00:00Z,40.225,-123.575,NaN
2015-06-24T12:00:00Z,40.225,-123.525,NaN
2015-06-24T12:00:00Z,40.225,-123.475,NaN
2015-06-24T12:00:00Z,40.225,-123.425,NaN
2015-06-24T12:00:00Z,40.225,-123.375,NaN
2015-06-24T12:00:00Z,40.225,-123.325,NaN
2015-06-24T12:00:00Z,40.225,-123.275,NaN
2015-06-24T12:00:00Z,40.225,-123.225,NaN
2015-06-24T12:00:00Z,40.225,-123.175,NaN
2015-06-24T12:00:00Z,40.225,-123.125,NaN
2015-06-24T12:00:00Z,40.225,-123.075,NaN
2015-06-24T12:00:00Z,40.225,-123.025,NaN
2015-06-24T12:00:00Z,40.225,-122.975,NaN
2015-06-24T12:00:00Z,40.275,-126.975,16.18
2015-06-24T12:00:00Z,40.275,-126.925,16.17
2015-06-24T12:00:00Z,40.275,-126.875,16.1
2015-06-24T12:00:00Z,40.275,-126.825,16.0
2015-06-24T12:00:00Z,40.275,-126.775,15.92
2015-06-24T12:00:00Z,40.275,-126.725,15.82
2015-06-24T12:00:00Z,40.275,-126.675,15.75
2015-06-24T12:00:00Z,40.275,-126.625,15.67
2015-06-24T12:00:00Z,40.275,-126.575,15.57
2015-06-24T12:00:00Z,40.275,-126.525,15.48
2015-06-24T12:00:00Z,40.275,-126.475,15.4
2015-06-24T12:00:00Z,40.275,-126.425,15.35
2015-06-24T12:00:00Z,40.275,-126.375,15.3
2015-06-24T12:00:00Z,40.275,-126.325,15.280000000000001
2015-06-24T12:00:00Z,40.275,-126.275,15.25
2015-06-24T12:00:00Z,40.275,-126.225,15.22
2015-06-24T12:00:00Z,40.275,-126.175,15.18
2015-06-24T12:00:00Z,40.275,-126.125,15.120000000000001
2015-06-24T12:00:00Z,40.275,-126.075,15.07
2015-06-24T12:00:00Z,40.275,-126.025,15.0
2015-06-24T12:00:00Z,40.275,-125.975,14.97
2015-06-24T12:00:00Z,40.275,-125.925,14.93
2015-06-24T12:00:00Z,40.275,-125.875,14.88
2015-06-24T12:00:00Z,40.275,-125.825,14.81
2015-06-24T12:00:00Z,40.275,-125.775,14.73
2015-06-24T12:00:00Z,40.275,-125.725,14.64
2015-06-24T12:00:00Z,40.275,-125.675,14.530000000000001
2015-06-24T12:00:00Z,40.275,-125.625,14.4
2015-06-24T12:00:00Z,40.275,-125.575,14.26
2015-06-24T12:00:00Z,40.275,-125.525,14.13
2015-06-24T12:00:00Z,40.275,-125.475,14.040000000000001
2015-06-24T12:00:00Z,40.275,-125.425,14.02
2015-06-24T12:00:00Z,40.275,-125.375,14.09
2015-06-24T12:00:00Z,40.275,-125.325,14.22
2015-06-24T12:00:00Z,40.275,-125.275,14.38
2015-06-24T12:00:00Z,40.275,-125.225,14.49
2015-06-24T12:00:00Z,40.275,-125.175,14.52
2015-06-24T12:00:00Z,40.275,-125.125,14.49
2015-06-24T12:00:00Z,40.275,-125.075,14.42
2015-06-24T12:00:00Z,40.275,-125.025,14.32
2015-06-24T12:00:00Z,40.275,-124.975,14.200000000000001
2015-06-24T12:00:00Z,40.275,-124.925,14.02
2015-06-24T12:00:00Z,40.275,-124.875,13.77
2015-06-24T12:00:00Z,40.275,-124.825,13.47
2015-06-24T12:00:00Z,40.275,-124.775,13.120000000000001
2015-06-24T12:00:00Z,40.275,-124.725,12.76
2015-06-24T12:00:00Z,40.275,-124.675,12.41
2015-06-24T12:00:00Z,40.275,-124.625,12.09
2015-06-24T12:00:00Z,40.275,-124.575,11.81
2015-06-24T12:00:00Z,40.275,-124.525,11.58
2015-06-24T12:00:00Z,40.275,-124.475,11.41
2015-06-24T12:00:00Z,40.275,-124.425,11.31
2015-06-24T12:00:00Z,40.275,-124.375,11.26
2015-06-24T12:00:00Z,40.275,-124.325,NaN
2015-06-24T12:00:00Z,40.275,-124.275,NaN
2015-06-24T12:00:00Z,40.275,-124.225,NaN
2015-06-24T12:00:00Z,40.275,-124.175,NaN
2015-06-24T12:00:00Z,40.275,-124.125,NaN
2015-06-24T12:00:00Z,40.275,-124.075,NaN
2015-06-24T12:00:00Z,40.275,-124.025,NaN
2015-06-24T12:00:00Z,40.275,-123.975,NaN
2015-06-24T12:00:00Z,40.275,-123.925,NaN
2015-06-24T12:00:00Z,40.275,-123.875,NaN
2015-06-24T12:00:00Z,40.275,-123.825,NaN
2015-06-24T12:00:00Z,40.275,-123.775,NaN
2015-06-24T12:00:00Z,40.275,-123.725,NaN
2015-06-24T12:00:00Z,40.275,-123.675,NaN
2015-06-24T12:00:00Z,40.275,-123.625,NaN
2015-06-24T12:00:00Z,40.275,-123.575,NaN
2015-06-24T12:00:00Z,40.275,-123.525,NaN
2015-06-24T12:00:00Z,40.275,-123.475,NaN
2015-06-24T12:00:00Z,40.275,-123.425,NaN
2015-06-24T12:00:00Z,40.275,-123.375,NaN
2015-06-24T12:00:00Z,40.275,-123.325,NaN
2015-06-24T12:00:00Z,40.275,-123.275,NaN
2015-06-24T12:00:00Z,40.275,-123.225,NaN
2015-06-24T12:00:00Z,40.275,-123.175,NaN
2015-06-24T12:00:00Z,40.275,-123.125,NaN
2015-06-24T12:00:00Z,40.275,-123.075,NaN
2015-06-24T12:00:00Z,40.275,-123.025,NaN
2015-06-24T12:00:00Z,40.275,-122.975,NaN
2015-06-24T12:00:00Z,40.325,-126.975,16.12
2015-06-24T12:00:00Z,40.325,-126.925,16.1
2015-06-24T12:00:00Z,40.325,-126.875,16.02
2015-06-24T12:00:00Z,40.325,-126.825,15.950000000000001
