time,latitude,longitude,analysed_sst
2019-06-24T12:00:00Z,40.025,-123.125,NaN
2019-06-24T12:00:00Z,40.025,-123.075,NaN
2019-06-24T12:00:00Z,40.025,-123.025,NaN
2019-06-24T12:00:00Z,40.025,-122.975,NaN
2019-06-24T12:00:00Z,40.075,-126.975,11.94
2019-06-24T12:00:00Z,40.075,-126.925,11.950000000000001
2019-06-24T12:00:00Z,40.075,-126.875,11.99
2019-06-24T12:00:00Z,40.075,-126.825,12.06
2019-06-24T12:00:00Z,40.075,-126.775,12.06
2019-06-24T12:00:00Z,40.075,-126.725,12.06
2019-06-24T12:00:00Z,40.075,-126.675,11.94
2019-06-24T12:00:00Z,40.075,-126.625,11.8
2019-06-24T12:00:00Z,40.075,-126.575,11.64
2019-06-24T12:00:00Z,40.075,-126.525,11.47
2019-06-24T12:00:00Z,40.075,-126.475,11.38
2019-06-24T12:00:00Z,40.075,-126.425,11.33
2019-06-24T12:00:00Z,40.075,-126.375,11.38
2019-06-24T12:00:00Z,40.075,-126.325,11.43
2019-06-24T12:00:00Z,40.075,-126.275,11.52
2019-06-24T12:00:00Z,40.075,-126.225,11.620000000000001
2019-06-24T12:00:00Z,40.075,-126.175,11.71
2019-06-24T12:00:00Z,40.075,-126.125,11.790000000000001
2019-06-24T12:00:00Z,40.075,-126.075,11.8
2019-06-24T12:00:00Z,40.075,-126.025,11.77
2019-06-24T12:00:00Z,40.075,-125.975,11.67
2019-06-24T12:00:00Z,40.075,-125.925,11.540000000000001
2019-06-24T12:00:00Z,40.075,-125.875,11.42
2019-06-24T12:00:00Z,40.075,-125.825,11.32
2019-06-24T12:00:00Z,40.075,-125.775,11.27
2019-06-24T12:00:00Z,40.075,-125.725,11.26
2019-06-24T12:00:00Z,40.075,-125.675,11.290000000000001
2019-06-24T12:00:00Z,40.075,-125.625,11.31
2019-06-24T12:00:00Z,40.075,-125.575,11.35
2019-06-24T12:00:00Z,40.075,-125.525,11.38
2019-06-24T12:00:00Z,40.075,-125.475,11.33
2019-06-24T12:00:00Z,40.075,-125.425,11.290000000000001
2019-06-24T12:00:00Z,40.075,-125.375,11.27
2019-06-24T12:00:00Z,40.075,-125.325,11.24
2019-06-24T12:00:00Z,40.075,-125.275,11.27
2019-06-24T12:00:00Z,40.075,-125.225,11.290000000000001
2019-06-24T12:00:00Z,40.075,-125.175,11.33
2019-06-24T12:00:00Z,40.075,-125.125,11.38
2019-06-24T12:00:00Z,40.075,-125.075,11.48
2019-06-24T12:00:00Z,40.075,-125.025,11.55
2019-06-24T12:00:00Z,40.075,-124.975,11.6
2019-06-24T12:00:00Z,40.075,-124.925,11.58
2019-06-24T12:00:00Z,40.075,-124.875,11.39
2019-06-24T12:00:00Z,40.075,-124.825,11.14
2019-06-24T12:00:00Z,40.075,-124.775,10.75
2019-06-24T12:00:00Z,40.075,-124.725,10.35
2019-06-24T12:00:00Z,40.075,-124.675,10.02
2019-06-24T12:00:00Z,40.075,-124.625,9.75
2019-06-24T12:00:00Z,40.075,-124.575,9.59
2019-06-24T12:00:00Z,40.075,-124.525,9.5
2019-06-24T12:00:00Z,40.075,-124.475,9.540000000000001
2019-06-24T12:00:00Z,40.075,-124.425,9.63
2019-06-24T12:00:00Z,40.075,-124.375,9.77
2019-06-24T12:00:00Z,40.075,-124.325,9.94
2019-06-24T12:00:00Z,40.075,-124.275,10.06
2019-06-24T12:00:00Z,40.075,-124.225,10.200000000000001
2019-06-24T12:00:00Z,40.075,-124.175,10.32
2019-06-24T12:00:00Z,40.075,-124.125,10.41
2019-06-24T12:00:00Z,40.075,-124.075,10.49
2019-06-24T12:00:00Z,40.075,-124.025,NaN
2019-06-24T12:00:00Z,40.075,-123.975,NaN
2019-06-24T12:00:00Z,40.075,-123.925,NaN
2019-06-24T12:00:00Z,40.075,-123.875,NaN
2019-06-24T12:00:00Z,40.075,-123.825,NaN
2019-06-24T12:00:00Z,40.075,-123.775,NaN
2019-06-24T12:00:00Z,40.075,-123.725,NaN
2019-06-24T12:00:00Z,40.075,-123.675,NaN
2019-06-24T12:00:00Z,40.075,-123.625,NaN
2019-06-24T12:00:00Z,40.075,-123.575,NaN
2019-06-24T12:00:00Z,40.075,-123.525,NaN
2019-06-24T12:00:00Z,40.075,-123.475,NaN
2019-06-24T12:00:00Z,40.075,-123.425,NaN
2019-06-24T12:00:00Z,40.075,-123.375,NaN
2019-06-24T12:00:00Z,40.075,-123.325,NaN
2019-06-24T12:00:00Z,40.075,-123.275,NaN
2019-06-24T12:00:00Z,40.075,-123.225,NaN
2019-06-24T12:00:00Z,40.075,-123.175,NaN
2019-06-24T12:00:00Z,40.075,-123.125,NaN
2019-06-24T12:00:00Z,40.075,-123.075,NaN
2019-06-24T12:00:00Z,40.075,-123.025,NaN
2019-06-24T12:00:00Z,40.075,-122.975,NaN
2019-06-24T12:00:00Z,40.125,-126.975,11.86
2019-06-24T12:00:00Z,40.125,-126.925,11.89
2019-06-24T12:00:00Z,40.125,-126.875,11.93
2019-06-24T12:00:00Z,40.125,-126.825,12.0
2019-06-24T12:00:00Z,40.125,-126.775,12.030000000000001
2019-06-24T12:00:00Z,40.125,-126.725,12.040000000000001
2019-06-24T12:00:00Z,40.125,-126.675,11.96
2019-06-24T12:00:00Z,40.125,-126.625,11.86
2019-06-24T12:00:00Z,40.125,-126.575,11.71
2019-06-24T12:00:00Z,40.125,-126.525,11.55
2019-06-24T12:00:00Z,40.125,-126.475,11.44
2019-06-24T12:00:00Z,40.125,-126.425,11.33
2019-06-24T12:00:00Z,40.125,-126.375,11.32
2019-06-24T12:00:00Z,40.125,-126.325,11.32
2019-06-24T12:00:00Z,40.125,-126.275,11.370000000000001
2019-06-24T12:00:00Z,40.125,-126.225,11.43
2019-06-24T12:00:00Z,40.125,-126.175,11.49
2019-06-24T12:00:00Z,40.125,-126.125,11.55
2019-06-24T12:00:00Z,40.125,-126.075,11.56
2019-06-24T12:00:00Z,40.125,-126.025,11.540000000000001
2019-06-24T12:00:00Z,40.125,-125.975,11.46
2019-06-24T12:00:00Z,40.125,-125.925,11.35
2019-06-24T12:00:00Z,40.125,-125.875,11.23
2019-06-24T12:00:00Z,40.125,-125.825,11.14
2019-06-24T12:00:00Z,40.125,-125.775,11.08
2019-06-24T12:00:00Z,40.125,-125.725,11.06
2019-06-24T12:00:00Z,40.125,-125.675,11.07
2019-06-24T12:00:00Z,40.125,-125.625,11.11
2019-06-24T12:00:00Z,40.125,-125.575,11.19
2019-06-24T12:00:00Z,40.125,-125.525,11.27
2019-06-24T12:00:00Z,40.125,-125.475,11.32
2019-06-24T12:00:00Z,40.125,-125.425,11.35
2019-06-24T12:00:00Z,40.125,-125.375,11.370000000000001
2019-06-24T12:00:00Z,40.125,-125.325,11.370000000000001
2019-06-24T12:00:00Z,40.125,-125.275,11.38
2019-06-24T12:00:00Z,40.125,-125.225,11.38
2019-06-24T12:00:00Z,40.125,-125.175,11.42
2019-06-24T12:00:00Z,40.125,-125.125,11.450000000000001
2019-06-24T12:00:00Z,40.125,-125.075,11.53
2019-06-24T12:00:00Z,40.125,-125.025,11.57
2019-06-24T12:00:00Z,40.125,-124.975,11.57
2019-06-24T12:00:00Z,40.125,-124.925,11.49
2019-06-24T12:00:00Z,40.125,-124.875,11.26
2019-06-24T12:00:00Z,40.125,-124.825,11.0
2019-06-24T12:00:00Z,40.125,-124.775,10.620000000000001
2019-06-24T12:00:00Z,40.125,-124.725,10.26
2019-06-24T12:00:00Z,40.125,-124.675,9.950000000000001
2019-06-24T12:00:00Z,40.125,-124.625,9.68
2019-06-24T12:00:00Z,40.125,-124.575,9.52
2019-06-24T12:00:00Z,40.125,-124.525,9.43
2019-06-24T12:00:00Z,40.125,-124.475,9.48
2019-06-24T12:00:00Z,40.125,-124.425,9.58
2019-06-24T12:00:00Z,40.125,-124.375,9.72
2019-06-24T12:00:00Z,40.125,-124.325,9.91
2019-06-24T12:00:00Z,40.125,-124.275,10.06
2019-06-24T12:00:00Z,40.125,-124.225,10.21
2019-06-24T12:00:00Z,40.125,-124.175,10.33
2019-06-24T12:00:00Z,40.125,-124.125,NaN
2019-06-24T12:00:00Z,40.125,-124.075,NaN
2019-06-24T12:00:00Z,40.125,-124.025,NaN
2019-06-24T12:00:00Z,40.125,-123.975,NaN
2019-06-24T12:00:00Z,40.125,-123.925,NaN
2019-06-24T12:00:00Z,40.125,-123.875,NaN
2019-06-24T12:00:00Z,40.125,-123.825,NaN
2019-06-24T12:00:00Z,40.125,-123.775,NaN
2019-06-24T12:00:00Z,40.125,-123.725,NaN
2019-06-24T12:00:00Z,40.125,-123.675,NaN
2019-06-24T12:00:00Z,40.125,-123.625,NaN
2019-06-24T12:00:00Z,40.125,-123.575,NaN
2019-06-24T12:00:00Z,40.125,-123.525,NaN
2019-06-24T12:00:00Z,40.125,-123.475,NaN
2019-06-24T12:00:00Z,40.125,-123.425,NaN
2019-06-24T12:00:00Z,40.125,-123.375,NaN
2019-06-24T12:00:00Z,40.125,-123.325,NaN
2019-06-24T12:00:00Z,40.125,-123.275,NaN
2019-06-24T12:00:00Z,40.125,-123.225,NaN
2019-06-24T12:00:00Z,40.125,-123.175,NaN
2019-06-24T12:00:00Z,40.125,-123.125,NaN
2019-06-24T12:00:00Z,40.125,-123.075,NaN
2019-06-24T12:00:00Z,40.125,-123.025,NaN
2019-06-24T12:00:00Z,40.125,-122.975,NaN
2019-06-24T12:00:00Z,40.175,-126.975,11.82
2019-06-24T12:00:00Z,40.175,-126.925,11.86
2019-06-24T12:00:00Z,40.175,-126.875,11.92
2019-06-24T12:00:00Z,40.175,-126.825,12.0
2019-06-24T12:00:00Z,40.175,-126.775,12.06
2019-06-24T12:00:00Z,40.175,-126.725,12.1
2019-06-24T12:00:00Z,40.175,-126.675,12.05
2019-06-24T12:00:00Z,40.175,-126.625,11.99
2019-06-24T12:00:00Z,40.175,-126.575,11.85
2019-06-24T12:00:00Z,40.175,-126.525,11.700000000000001
2019-06-24T12:00:00Z,40.175,-126.475,11.56
2019-06-24T12:00:00Z,40.175,-126.425,11.42
2019-06-24T12:00:00Z,40.175,-126.375,11.34
2019-06-24T12:00:00Z,40.175,-126.325,11.290000000000001
2019-06-24T12:00:00Z,40.175,-126.275,11.290000000000001
2019-06-24T12:00:00Z,40.175,-126.225,11.3
2019-06-24T12:00:00Z,40.175,-126.175,11.33
2019-06-24T12:00:00Z,40.175,-126.125,11.35
2019-06-24T12:00:00Z,40.175,-126.075,11.36
2019-06-24T12:00:00Z,40.175,-126.025,11.34
2019-06-24T12:00:00Z,40.175,-125.975,11.290000000000001
2019-06-24T12:00:00Z,40.175,-125.925,11.200000000000001
2019-06-24T12:00:00Z,40.175,-125.875,11.09
2019-06-24T12:00:00Z,40.175,-125.825,11.0
2019-06-24T12:00:00Z,40.175,-125.775,10.91
2019-06-24T12:00:00Z,40.175,-125.725,10.870000000000001
2019-06-24T12:00:00Z,40.175,-125.675,10.870000000000001
2019-06-24T12:00:00Z,40.175,-125.625,10.92
2019-06-24T12:00:00Z,40.175,-125.575,11.05
2019-06-24T12:00:00Z,40.175,-125.525,11.200000000000001
2019-06-24T12:00:00Z,40.175,-125.475,11.34
2019-06-24T12:00:00Z,40.175,-125.425,11.44
2019-06-24T12:00:00Z,40.175,-125.375,11.5
2019-06-24T12:00:00Z,40.175,-125.325,11.52
2019-06-24T12:00:00Z,40.175,-125.275,11.51
2019-06-24T12:00:00Z,40.175,-125.225,11.48
2019-06-24T12:00:00Z,40.175,-125.175,11.5
2019-06-24T12:00:00Z,40.175,-125.125,11.49
2019-06-24T12:00:00Z,40.175,-125.075,11.53
2019-06-24T12:00:00Z,40.175,-125.025,11.52
2019-06-24T12:00:00Z,40.175,-124.975,11.44
2019-06-24T12:00:00Z,40.175,-124.925,11.32
2019-06-24T12:00:00Z,40.175,-124.875,11.07
2019-06-24T12:00:00Z,40.175,-124.825,10.82
2019-06-24T12:00:00Z,40.175,-124.775,10.49
2019-06-24T12:00:00Z,40.175,-124.725,10.16
2019-06-24T12:00:00Z,40.175,-124.675,9.85
2019-06-24T12:00:00Z,40.175,-124.625,9.58
2019-06-24T12:00:00Z,40.175,-124.575,9.41
2019-06-24T12:00:00Z,40.175,-124.525,9.32
2019-06-24T12:00:00Z,40.175,-124.475,9.36
2019-06-24T12:00:00Z,40.175,-124.425,9.47
2019-06-24T12:00:00Z,40.175,-124.375,9.64
2019-06-24T12:00:00Z,40.175,-124.325,9.870000000000001
2019-06-24T12:00:00Z,40.175,-124.275,10.1
2019-06-24T12:00:00Z,40.175,-124.225,10.28
2019-06-24T12:00:00Z,40.175,-124.175,NaN
2019-06-24T12:00:00Z,40.175,-124.125,NaN
2019-06-24T12:00:00Z,40.175,-124.075,NaN
2019-06-24T12:00:00Z,40.175,-124.025,NaN
2019-06-24T12:00:00Z,40.175,-123.975,NaN
2019-06-24T12:00:00Z,40.175,-123.925,NaN
2019-06-24T12:00:00Z,40.175,-123.875,NaN
2019-06-24T12:00:00Z,40.175,-123.825,NaN
2019-06-24T12:00:00Z,40.175,-123.775,NaN
2019-06-24T12:00:00Z,40.175,-123.725,NaN
2019-06-24T12:00:00Z,40.175,-123.675,NaN
2019-06-24T12:00:00Z,40.175,-123.625,NaN
2019-06-24T12:00:00Z,40.175,-123.575,NaN
2019-06-24T12:00:00Z,40.175,-123.525,NaN
2019-06-24T12:00:00Z,40.175,-123.475,NaN
2019-06-24T12:00:00Z,40.175,-123.425,NaN
2019-06-24T12:00:00Z,40.175,-123.375,NaN
2019-06-24T12:00:00Z,40.175,-123.325,NaN
2019-06-24T12:00:00Z,40.175,-123.275,NaN
2019-06-24T12:00:00Z,40.175,-123.225,NaN
2019-06-24T12:00:00Z,40.175,-123.175,NaN
2019-06-24T12:00:00Z,40.175,-123.125,NaN
2019-06-24T12:00:00Z,40.175,-123.075,NaN
2019-06-24T12:00:00Z,40.175,-123.025,NaN
2019-06-24T12:00:00Z,40.175,-122.975,NaN
2019-06-24T12:00:00Z,40.225,-126.975,11.83
2019-06-24T12:00:00Z,40.225,-126.925,11.9
2019-06-24T12:00:00Z,40.225,-126.875,11.99
2019-06-24T12:00:00Z,40.225,-126.825,12.08
2019-06-24T12:00:00Z,40.225,-126.775,12.16
2019-06-24T12:00:00Z,40.225,-126.725,12.21
2019-06-24T12:00:00Z,40.225,-126.675,12.18
2019-06-24T12:00:00Z,40.225,-126.625,12.15
2019-06-24T12:00:00Z,40.225,-126.575,12.05
2019-06-24T12:00:00Z,40.225,-126.525,11.97
2019-06-24T12:00:00Z,40.225,-126.475,11.85
2019-06-24T12:00:00Z,40.225,-126.425,11.71
2019-06-24T12:00:00Z,40.225,-126.375,11.540000000000001
2019-06-24T12:00:00Z,40.225,-126.325,11.370000000000001
2019-06-24T12:00:00Z,40.225,-126.275,11.26
2019-06-24T12:00:00Z,40.225,-126.225,11.17
2019-06-24T12:00:00Z,40.225,-126.175,11.16
2019-06-24T12:00:00Z,40.225,-126.125,11.15
2019-06-24T12:00:00Z,40.225,-126.075,11.15
2019-06-24T12:00:00Z,40.225,-126.025,11.14
2019-06-24T12:00:00Z,40.225,-125.975,11.1
2019-06-24T12:00:00Z,40.225,-125.925,11.040000000000001
2019-06-24T12:00:00Z,40.225,-125.875,10.950000000000001
2019-06-24T12:00:00Z,40.225,-125.825,10.870000000000001
2019-06-24T12:00:00Z,40.225,-125.775,10.78
2019-06-24T12:00:00Z,40.225,-125.725,10.71
2019-06-24T12:00:00Z,40.225,-125.675,10.69
2019-06-24T12:00:00Z,40.225,-125.625,10.73
2019-06-24T12:00:00Z,40.225,-125.575,10.85
2019-06-24T12:00:00Z,40.225,-125.525,11.01
2019-06-24T12:00:00Z,40.225,-125.475,11.21
2019-06-24T12:00:00Z,40.225,-125.425,11.370000000000001
2019-06-24T12:00:00Z,40.225,-125.375,11.49
2019-06-24T12:00:00Z,40.225,-125.325,11.56
2019-06-24T12:00:00Z,40.225,-125.275,11.540000000000001
2019-06-24T12:00:00Z,40.225,-125.225,11.49
2019-06-24T12:00:00Z,40.225,-125.175,11.46
2019-06-24T12:00:00Z,40.225,-125.125,11.38
2019-06-24T12:00:00Z,40.225,-125.075,11.32
2019-06-24T12:00:00Z,40.225,-125.025,11.22
2019-06-24T12:00:00Z,40.225,-124.975,11.06
2019-06-24T12:00:00Z,40.225,-124.925,10.93
2019-06-24T12:00:00Z,40.225,-124.875,10.73
2019-06-24T12:00:00Z,40.225,-124.825,10.540000000000001
2019-06-24T12:00:00Z,40.225,-124.775,10.27
2019-06-24T12:00:00Z,40.225,-124.725,9.99
2019-06-24T12:00:00Z,40.225,-124.675,9.700000000000001
2019-06-24T12:00:00Z,40.225,-124.625,9.44
2019-06-24T12:00:00Z,40.225,-124.575,9.28
2019-06-24T12:00:00Z,40.225,-124.525,9.200000000000001
2019-06-24T12:00:00Z,40.225,-124.475,9.25
2019-06-24T12:00:00Z,40.225,-124.425,9.34
2019-06-24T12:00:00Z,40.225,-124.375,9.48
2019-06-24T12:00:00Z,40.225,-124.325,9.69
2019-06-24T12:00:00Z,40.225,-124.275,NaN
2019-06-24T12:00:00Z,40.225,-124.225,NaN
2019-06-24T12:00:00Z,40.225,-124.175,NaN
2019-06-24T12:00:00Z,40.225,-124.125,NaN
2019-06-24T12:00:00Z,40.225,-124.075,NaN
2019-06-24T12:00:00Z,40.225,-124.025,NaN
2019-06-24T12:00:00Z,40.225,-123.975,NaN
2019-06-24T12:00:00Z,40.225,-123.925,NaN
2019-06-24T12:00:00Z,40.225,-123.875,NaN
2019-06-24T12:00:00Z,40.225,-123.825,NaN
2019-06-24T12:00:00Z,40.225,-123.775,NaN
2019-06-24T12:00:00Z,40.225,-123.725,NaN
2019-06-24T12:00:00Z,40.225,-123.675,NaN
2019-06-24T12:00:00Z,40.225,-123.625,NaN
2019-06-24T12:00:00Z,40.225,-123.575,NaN
2019-06-24T12:00:00Z,40.225,-123.525,NaN
2019-06-24T12:00:00Z,40.225,-123.475,NaN
2019-06-24T12:00:00Z,40.225,-123.425,NaN
2019-06-24T12:00:00Z,40.225,-123.375,NaN
2019-06-24T12:00:00Z,40.225,-123.325,NaN
2019-06-24T12:00:00Z,40.225,-123.275,NaN
2019-06-24T12:00:00Z,40.225,-123.225,NaN
2019-06-24T12:00:00Z,40.225,-123.175,NaN
2019-06-24T12:00:00Z,40.225,-123.125,NaN
2019-06-24T12:00:00Z,40.225,-123.075,NaN
2019-06-24T12:00:00Z,40.225,-123.025,NaN
2019-06-24T12:00:00Z,40.225,-122.975,NaN
2019-06-24T12:00:00Z,40.275,-126.975,11.89
2019-06-24T12:00:00Z,40.275,-126.925,11.98
2019-06-24T12:00:00Z,40.275,-126.875,12.09
2019-06-24T12:00:00Z,40.275,-126.825,12.200000000000001
2019-06-24T12:00:00Z,40.275,-126.775,12.280000000000001
2019-06-24T12:00:00Z,40.275,-126.725,12.34
2019-06-24T12:00:00Z,40.275,-126.675,12.33
2019-06-24T12:00:00Z,40.275,-126.625,12.33
2019-06-24T12:00:00Z,40.275,-126.575,12.3
2019-06-24T12:00:00Z,40.275,-126.525,12.280000000000001
2019-06-24T12:00:00Z,40.275,-126.475,12.21
2019-06-24T12:00:00Z,40.275,-126.425,12.1
2019-06-24T12:00:00Z,40.275,-126.375,11.85
2019-06-24T12:00:00Z,40.275,-126.325,11.58
2019-06-24T12:00:00Z,40.275,-126.275,11.34
2019-06-24T12:00:00Z,40.275,-126.225,11.13
2019-06-24T12:00:00Z,40.275,-126.175,11.06
2019-06-24T12:00:00Z,40.275,-126.125,11.0
2019-06-24T12:00:00Z,40.275,-126.075,10.99
2019-06-24T12:00:00Z,40.275,-126.025,10.98
2019-06-24T12:00:00Z,40.275,-125.975,10.96
2019-06-24T12:00:00Z,40.275,-125.925,10.94
2019-06-24T12:00:00Z,40.275,-125.875,10.88
2019-06-24T12:00:00Z,40.275,-125.825,10.82
2019-06-24T12:00:00Z,40.275,-125.775,10.73
2019-06-24T12:00:00Z,40.275,-125.725,10.65
2019-06-24T12:00:00Z,40.275,-125.675,10.6
2019-06-24T12:00:00Z,40.275,-125.625,10.61
2019-06-24T12:00:00Z,40.275,-125.575,10.69
2019-06-24T12:00:00Z,40.275,-125.525,10.81
2019-06-24T12:00:00Z,40.275,-125.475,11.0
2019-06-24T12:00:00Z,40.275,-125.425,11.18
2019-06-24T12:00:00Z,40.275,-125.375,11.34
2019-06-24T12:00:00Z,40.275,-125.325,11.450000000000001
2019-06-24T12:00:00Z,40.275,-125.275,11.44
2019-06-24T12:00:00Z,40.275,-125.225,11.38
2019-06-24T12:00:00Z,40.275,-125.175,11.290000000000001
2019-06-24T12:00:00Z,40.275,-125.125,11.14
2019-06-24T12:00:00Z,40.275,-125.075,11.0
2019-06-24T12:00:00Z,40.275,-125.025,10.85
2019-06-24T12:00:00Z,40.275,-124.975,10.67
2019-06-24T12:00:00Z,40.275,-124.925,10.540000000000001
2019-06-24T12:00:00Z,40.275,-124.875,10.39
2019-06-24T12:00:00Z,40.275,-124.825,10.24
2019-06-24T12:00:00Z,40.275,-124.775,10.040000000000001
2019-06-24T12:00:00Z,40.275,-124.725,9.81
2019-06-24T12:00:00Z,40.275,-124.675,9.56
2019-06-24T12:00:00Z,40.275,-124.625,9.33
2019-06-24T12:00:00Z,40.275,-124.575,9.19
2019-06-24T12:00:00Z,40.275,-124.525,9.120000000000001
2019-06-24T12:00:00Z,40.275,-124.475,9.17
2019-06-24T12:00:00Z,40.275,-124.425,9.24
2019-06-24T12:00:00Z,40.275,-124.375,9.31
2019-06-24T12:00:00Z,40.275,-124.325,NaN
2019-06-24T12:00:00Z,40.275,-124.275,NaN
2019-06-24T12:00:00Z,40.275,-124.225,NaN
2019-06-24T12:00:00Z,40.275,-124.175,NaN
2019-06-24T12:00:00Z,40.275,-124.125,NaN
2019-06-24T12:00:00Z,40.275,-124.075,NaN
2019-06-24T12:00:00Z,40.275,-124.025,NaN
2019-06-24T12:00:00Z,40.275,-123.975,NaN
2019-06-24T12:00:00Z,40.275,-123.925,NaN
2019-06-24T12:00:00Z,40.275,-123.875,NaN
2019-06-24T12:00:00Z,40.275,-123.825,NaN
2019-06-24T12:00:00Z,40.275,-123.775,NaN
2019-06-24T12:00:00Z,40.275,-123.725,NaN
2019-06-24T12:00:00Z,40.275,-123.675,NaN
2019-06-24T12:00:00Z,40.275,-123.625,NaN
2019-06-24T12:00:00Z,40.275,-123.575,NaN
2019-06-24T12:00:00Z,40.275,-123.525,NaN
2019-06-24T12:00:00Z,40.275,-123.475,NaN
2019-06-24T12:00:00Z,40.275,-123.425,NaN
2019-06-24T12:00:00Z,40.275,-123.375,NaN
2019-06-24T12:00:00Z,40.275,-123.325,NaN
2019-06-24T12:00:00Z,40.275,-123.275,NaN
2019-06-24T12:00:00Z,40.275,-123.225,NaN
2019-06-24T12:00:00Z,40.275,-123.175,NaN
2019-06-24T12:00:00Z,40.275,-123.125,NaN
2019-06-24T12:00:00Z,40.275,-123.075,NaN
2019-06-24T12:00:00Z,40.275,-123.025,NaN
2019-06-24T12:00:00Z,40.275,-122.975,NaN
2019-06-24T12:00:00Z,40.325,-126.975,11.94
2019-06-24T12:00:00Z,40.325,-126.925,12.06
2019-06-24T12:00:00Z,40.325,-126.875,12.16
2019-06-24T12:00:00Z,40.325,-126.825,12.280000000000001
