time,latitude,longitude,analysed_sst
2008-06-24T12:00:00Z,40.025,-124.075,9.4
2008-06-24T12:00:00Z,40.025,-124.025,NaN
2008-06-24T12:00:00Z,40.025,-123.975,NaN
2008-06-24T12:00:00Z,40.025,-123.925,NaN
2008-06-24T12:00:00Z,40.025,-123.875,NaN
2008-06-24T12:00:00Z,40.025,-123.825,NaN
2008-06-24T12:00:00Z,40.025,-123.775,NaN
2008-06-24T12:00:00Z,40.025,-123.725,NaN
2008-06-24T12:00:00Z,40.025,-123.675,NaN
2008-06-24T12:00:00Z,40.025,-123.625,NaN
2008-06-24T12:00:00Z,40.025,-123.575,NaN
2008-06-24T12:00:00Z,40.025,-123.525,NaN
2008-06-24T12:00:00Z,40.025,-123.475,NaN
2008-06-24T12:00:00Z,40.025,-123.425,NaN
2008-06-24T12:00:00Z,40.025,-123.375,NaN
2008-06-24T12:00:00Z,40.025,-123.325,NaN
2008-06-24T12:00:00Z,40.025,-123.275,NaN
2008-06-24T12:00:00Z,40.025,-123.225,NaN
2008-06-24T12:00:00Z,40.025,-123.175,NaN
2008-06-24T12:00:00Z,40.025,-123.125,NaN
2008-06-24T12:00:00Z,40.025,-123.075,NaN
2008-06-24T12:00:00Z,40.025,-123.025,NaN
2008-06-24T12:00:00Z,40.025,-122.975,NaN
2008-06-24T12:00:00Z,40.075,-126.975,13.290000000000001
2008-06-24T12:00:00Z,40.075,-126.925,13.32
2008-06-24T12:00:00Z,40.075,-126.875,13.33
2008-06-24T12:00:00Z,40.075,-126.825,13.34
2008-06-24T12:00:00Z,40.075,-126.775,13.34
2008-06-24T12:00:00Z,40.075,-126.725,13.32
2008-06-24T12:00:00Z,40.075,-126.675,13.280000000000001
2008-06-24T12:00:00Z,40.075,-126.625,13.22
2008-06-24T12:00:00Z,40.075,-126.575,13.15
2008-06-24T12:00:00Z,40.075,-126.525,13.09
2008-06-24T12:00:00Z,40.075,-126.475,13.0
2008-06-24T12:00:00Z,40.075,-126.425,12.92
2008-06-24T12:00:00Z,40.075,-126.375,12.85
2008-06-24T12:00:00Z,40.075,-126.325,12.790000000000001
2008-06-24T12:00:00Z,40.075,-126.275,12.76
2008-06-24T12:00:00Z,40.075,-126.225,12.72
2008-06-24T12:00:00Z,40.075,-126.175,12.69
2008-06-24T12:00:00Z,40.075,-126.125,12.65
2008-06-24T12:00:00Z,40.075,-126.075,12.6
2008-06-24T12:00:00Z,40.075,-126.025,12.56
2008-06-24T12:00:00Z,40.075,-125.975,12.51
2008-06-24T12:00:00Z,40.075,-125.925,12.47
2008-06-24T12:00:00Z,40.075,-125.875,12.41
2008-06-24T12:00:00Z,40.075,-125.825,12.36
2008-06-24T12:00:00Z,40.075,-125.775,12.33
2008-06-24T12:00:00Z,40.075,-125.725,12.31
2008-06-24T12:00:00Z,40.075,-125.675,12.34
2008-06-24T12:00:00Z,40.075,-125.625,12.370000000000001
2008-06-24T12:00:00Z,40.075,-125.575,12.4
2008-06-24T12:00:00Z,40.075,-125.525,12.41
2008-06-24T12:00:00Z,40.075,-125.475,12.4
2008-06-24T12:00:00Z,40.075,-125.425,12.38
2008-06-24T12:00:00Z,40.075,-125.375,12.36
2008-06-24T12:00:00Z,40.075,-125.325,12.34
2008-06-24T12:00:00Z,40.075,-125.275,12.34
2008-06-24T12:00:00Z,40.075,-125.225,12.34
2008-06-24T12:00:00Z,40.075,-125.175,12.32
2008-06-24T12:00:00Z,40.075,-125.125,12.31
2008-06-24T12:00:00Z,40.075,-125.075,12.26
2008-06-24T12:00:00Z,40.075,-125.025,12.19
2008-06-24T12:00:00Z,40.075,-124.975,12.02
2008-06-24T12:00:00Z,40.075,-124.925,11.81
2008-06-24T12:00:00Z,40.075,-124.875,11.540000000000001
2008-06-24T12:00:00Z,40.075,-124.825,11.23
2008-06-24T12:00:00Z,40.075,-124.775,10.92
2008-06-24T12:00:00Z,40.075,-124.725,10.58
2008-06-24T12:00:00Z,40.075,-124.675,10.21
2008-06-24T12:00:00Z,40.075,-124.625,9.86
2008-06-24T12:00:00Z,40.075,-124.575,9.58
2008-06-24T12:00:00Z,40.075,-124.525,9.33
2008-06-24T12:00:00Z,40.075,-124.475,9.200000000000001
2008-06-24T12:00:00Z,40.075,-124.425,9.120000000000001
2008-06-24T12:00:00Z,40.075,-124.375,9.09
2008-06-24T12:00:00Z,40.075,-124.325,9.1
2008-06-24T12:00:00Z,40.075,-124.275,9.14
2008-06-24T12:00:00Z,40.075,-124.225,9.21
2008-06-24T12:00:00Z,40.075,-124.175,9.26
2008-06-24T12:00:00Z,40.075,-124.125,9.33
2008-06-24T12:00:00Z,40.075,-124.075,9.36
2008-06-24T12:00:00Z,40.075,-124.025,NaN
2008-06-24T12:00:00Z,40.075,-123.975,NaN
2008-06-24T12:00:00Z,40.075,-123.925,NaN
2008-06-24T12:00:00Z,40.075,-123.875,NaN
2008-06-24T12:00:00Z,40.075,-123.825,NaN
2008-06-24T12:00:00Z,40.075,-123.775,NaN
2008-06-24T12:00:00Z,40.075,-123.725,NaN
2008-06-24T12:00:00Z,40.075,-123.675,NaN
2008-06-24T12:00:00Z,40.075,-123.625,NaN
2008-06-24T12:00:00Z,40.075,-123.575,NaN
2008-06-24T12:00:00Z,40.075,-123.525,NaN
2008-06-24T12:00:00Z,40.075,-123.475,NaN
2008-06-24T12:00:00Z,40.075,-123.425,NaN
2008-06-24T12:00:00Z,40.075,-123.375,NaN
2008-06-24T12:00:00Z,40.075,-123.325,NaN
2008-06-24T12:00:00Z,40.075,-123.275,NaN
2008-06-24T12:00:00Z,40.075,-123.225,NaN
2008-06-24T12:00:00Z,40.075,-123.175,NaN
2008-06-24T12:00:00Z,40.075,-123.125,NaN
2008-06-24T12:00:00Z,40.075,-123.075,NaN
2008-06-24T12:00:00Z,40.075,-123.025,NaN
2008-06-24T12:00:00Z,40.075,-122.975,NaN
2008-06-24T12:00:00Z,40.125,-126.975,13.33
2008-06-24T12:00:00Z,40.125,-126.925,13.36
2008-06-24T12:00:00Z,40.125,-126.875,13.38
2008-06-24T12:00:00Z,40.125,-126.825,13.38
2008-06-24T12:00:00Z,40.125,-126.775,13.36
2008-06-24T12:00:00Z,40.125,-126.725,13.33
2008-06-24T12:00:00Z,40.125,-126.675,13.290000000000001
2008-06-24T12:00:00Z,40.125,-126.625,13.24
2008-06-24T12:00:00Z,40.125,-126.575,13.18
2008-06-24T12:00:00Z,40.125,-126.525,13.120000000000001
2008-06-24T12:00:00Z,40.125,-126.475,13.030000000000001
2008-06-24T12:00:00Z,40.125,-126.425,12.94
2008-06-24T12:00:00Z,40.125,-126.375,12.85
2008-06-24T12:00:00Z,40.125,-126.325,12.76
2008-06-24T12:00:00Z,40.125,-126.275,12.71
2008-06-24T12:00:00Z,40.125,-126.225,12.66
2008-06-24T12:00:00Z,40.125,-126.175,12.64
2008-06-24T12:00:00Z,40.125,-126.125,12.620000000000001
2008-06-24T12:00:00Z,40.125,-126.075,12.59
2008-06-24T12:00:00Z,40.125,-126.025,12.56
2008-06-24T12:00:00Z,40.125,-125.975,12.5
2008-06-24T12:00:00Z,40.125,-125.925,12.46
2008-06-24T12:00:00Z,40.125,-125.875,12.41
2008-06-24T12:00:00Z,40.125,-125.825,12.36
2008-06-24T12:00:00Z,40.125,-125.775,12.34
2008-06-24T12:00:00Z,40.125,-125.725,12.33
2008-06-24T12:00:00Z,40.125,-125.675,12.35
2008-06-24T12:00:00Z,40.125,-125.625,12.38
2008-06-24T12:00:00Z,40.125,-125.575,12.41
2008-06-24T12:00:00Z,40.125,-125.525,12.42
2008-06-24T12:00:00Z,40.125,-125.475,12.42
2008-06-24T12:00:00Z,40.125,-125.425,12.41
2008-06-24T12:00:00Z,40.125,-125.375,12.39
2008-06-24T12:00:00Z,40.125,-125.325,12.370000000000001
2008-06-24T12:00:00Z,40.125,-125.275,12.36
2008-06-24T12:00:00Z,40.125,-125.225,12.35
2008-06-24T12:00:00Z,40.125,-125.175,12.31
2008-06-24T12:00:00Z,40.125,-125.125,12.27
2008-06-24T12:00:00Z,40.125,-125.075,12.200000000000001
2008-06-24T12:00:00Z,40.125,-125.025,12.1
2008-06-24T12:00:00Z,40.125,-124.975,11.950000000000001
2008-06-24T12:00:00Z,40.125,-124.925,11.77
2008-06-24T12:00:00Z,40.125,-124.875,11.55
2008-06-24T12:00:00Z,40.125,-124.825,11.3
2008-06-24T12:00:00Z,40.125,-124.775,11.01
2008-06-24T12:00:00Z,40.125,-124.725,10.69
2008-06-24T12:00:00Z,40.125,-124.675,10.33
2008-06-24T12:00:00Z,40.125,-124.625,9.97
2008-06-24T12:00:00Z,40.125,-124.575,9.68
2008-06-24T12:00:00Z,40.125,-124.525,9.42
2008-06-24T12:00:00Z,40.125,-124.475,9.27
2008-06-24T12:00:00Z,40.125,-124.425,9.16
2008-06-24T12:00:00Z,40.125,-124.375,9.120000000000001
2008-06-24T12:00:00Z,40.125,-124.325,9.1
2008-06-24T12:00:00Z,40.125,-124.275,9.120000000000001
2008-06-24T12:00:00Z,40.125,-124.225,9.18
2008-06-24T12:00:00Z,40.125,-124.175,9.23
2008-06-24T12:00:00Z,40.125,-124.125,NaN
2008-06-24T12:00:00Z,40.125,-124.075,NaN
2008-06-24T12:00:00Z,40.125,-124.025,NaN
2008-06-24T12:00:00Z,40.125,-123.975,NaN
2008-06-24T12:00:00Z,40.125,-123.925,NaN
2008-06-24T12:00:00Z,40.125,-123.875,NaN
2008-06-24T12:00:00Z,40.125,-123.825,NaN
2008-06-24T12:00:00Z,40.125,-123.775,NaN
2008-06-24T12:00:00Z,40.125,-123.725,NaN
2008-06-24T12:00:00Z,40.125,-123.675,NaN
2008-06-24T12:00:00Z,40.125,-123.625,NaN
2008-06-24T12:00:00Z,40.125,-123.575,NaN
2008-06-24T12:00:00Z,40.125,-123.525,NaN
2008-06-24T12:00:00Z,40.125,-123.475,NaN
2008-06-24T12:00:00Z,40.125,-123.425,NaN
2008-06-24T12:00:00Z,40.125,-123.375,NaN
2008-06-24T12:00:00Z,40.125,-123.325,NaN
2008-06-24T12:00:00Z,40.125,-123.275,NaN
2008-06-24T12:00:00Z,40.125,-123.225,NaN
2008-06-24T12:00:00Z,40.125,-123.175,NaN
2008-06-24T12:00:00Z,40.125,-123.125,NaN
2008-06-24T12:00:00Z,40.125,-123.075,NaN
2008-06-24T12:00:00Z,40.125,-123.025,NaN
2008-06-24T12:00:00Z,40.125,-122.975,NaN
2008-06-24T12:00:00Z,40.175,-126.975,13.35
2008-06-24T12:00:00Z,40.175,-126.925,13.39
2008-06-24T12:00:00Z,40.175,-126.875,13.4
2008-06-24T12:00:00Z,40.175,-126.825,13.4
2008-06-24T12:00:00Z,40.175,-126.775,13.38
2008-06-24T12:00:00Z,40.175,-126.725,13.34
2008-06-24T12:00:00Z,40.175,-126.675,13.3
2008-06-24T12:00:00Z,40.175,-126.625,13.26
2008-06-24T12:00:00Z,40.175,-126.575,13.200000000000001
2008-06-24T12:00:00Z,40.175,-126.525,13.14
2008-06-24T12:00:00Z,40.175,-126.475,13.06
2008-06-24T12:00:00Z,40.175,-126.425,12.97
2008-06-24T12:00:00Z,40.175,-126.375,12.85
2008-06-24T12:00:00Z,40.175,-126.325,12.74
2008-06-24T12:00:00Z,40.175,-126.275,12.66
2008-06-24T12:00:00Z,40.175,-126.225,12.6
2008-06-24T12:00:00Z,40.175,-126.175,12.6
2008-06-24T12:00:00Z,40.175,-126.125,12.6
2008-06-24T12:00:00Z,40.175,-126.075,12.58
2008-06-24T12:00:00Z,40.175,-126.025,12.55
2008-06-24T12:00:00Z,40.175,-125.975,12.5
2008-06-24T12:00:00Z,40.175,-125.925,12.44
2008-06-24T12:00:00Z,40.175,-125.875,12.4
2008-06-24T12:00:00Z,40.175,-125.825,12.36
2008-06-24T12:00:00Z,40.175,-125.775,12.34
2008-06-24T12:00:00Z,40.175,-125.725,12.34
2008-06-24T12:00:00Z,40.175,-125.675,12.35
2008-06-24T12:00:00Z,40.175,-125.625,12.370000000000001
2008-06-24T12:00:00Z,40.175,-125.575,12.39
2008-06-24T12:00:00Z,40.175,-125.525,12.4
2008-06-24T12:00:00Z,40.175,-125.475,12.41
2008-06-24T12:00:00Z,40.175,-125.425,12.4
2008-06-24T12:00:00Z,40.175,-125.375,12.39
2008-06-24T12:00:00Z,40.175,-125.325,12.370000000000001
2008-06-24T12:00:00Z,40.175,-125.275,12.36
2008-06-24T12:00:00Z,40.175,-125.225,12.34
2008-06-24T12:00:00Z,40.175,-125.175,12.280000000000001
2008-06-24T12:00:00Z,40.175,-125.125,12.22
2008-06-24T12:00:00Z,40.175,-125.075,12.120000000000001
2008-06-24T12:00:00Z,40.175,-125.025,12.01
2008-06-24T12:00:00Z,40.175,-124.975,11.88
2008-06-24T12:00:00Z,40.175,-124.925,11.73
2008-06-24T12:00:00Z,40.175,-124.875,11.57
2008-06-24T12:00:00Z,40.175,-124.825,11.38
2008-06-24T12:00:00Z,40.175,-124.775,11.120000000000001
2008-06-24T12:00:00Z,40.175,-124.725,10.82
2008-06-24T12:00:00Z,40.175,-124.675,10.450000000000001
2008-06-24T12:00:00Z,40.175,-124.625,10.1
2008-06-24T12:00:00Z,40.175,-124.575,9.8
2008-06-24T12:00:00Z,40.175,-124.525,9.540000000000001
2008-06-24T12:00:00Z,40.175,-124.475,9.38
2008-06-24T12:00:00Z,40.175,-124.425,9.24
2008-06-24T12:00:00Z,40.175,-124.375,9.18
2008-06-24T12:00:00Z,40.175,-124.325,9.13
2008-06-24T12:00:00Z,40.175,-124.275,9.11
2008-06-24T12:00:00Z,40.175,-124.225,9.13
2008-06-24T12:00:00Z,40.175,-124.175,NaN
2008-06-24T12:00:00Z,40.175,-124.125,NaN
2008-06-24T12:00:00Z,40.175,-124.075,NaN
2008-06-24T12:00:00Z,40.175,-124.025,NaN
2008-06-24T12:00:00Z,40.175,-123.975,NaN
2008-06-24T12:00:00Z,40.175,-123.925,NaN
2008-06-24T12:00:00Z,40.175,-123.875,NaN
2008-06-24T12:00:00Z,40.175,-123.825,NaN
2008-06-24T12:00:00Z,40.175,-123.775,NaN
2008-06-24T12:00:00Z,40.175,-123.725,NaN
2008-06-24T12:00:00Z,40.175,-123.675,NaN
2008-06-24T12:00:00Z,40.175,-123.625,NaN
2008-06-24T12:00:00Z,40.175,-123.575,NaN
2008-06-24T12:00:00Z,40.175,-123.525,NaN
2008-06-24T12:00:00Z,40.175,-123.475,NaN
2008-06-24T12:00:00Z,40.175,-123.425,NaN
2008-06-24T12:00:00Z,40.175,-123.375,NaN
2008-06-24T12:00:00Z,40.175,-123.325,NaN
2008-06-24T12:00:00Z,40.175,-123.275,NaN
2008-06-24T12:00:00Z,40.175,-123.225,NaN
2008-06-24T12:00:00Z,40.175,-123.175,NaN
2008-06-24T12:00:00Z,40.175,-123.125,NaN
2008-06-24T12:00:00Z,40.175,-123.075,NaN
2008-06-24T12:00:00Z,40.175,-123.025,NaN
2008-06-24T12:00:00Z,40.175,-122.975,NaN
2008-06-24T12:00:00Z,40.225,-126.975,13.370000000000001
2008-06-24T12:00:00Z,40.225,-126.925,13.4
2008-06-24T12:00:00Z,40.225,-126.875,13.4
2008-06-24T12:00:00Z,40.225,-126.825,13.4
2008-06-24T12:00:00Z,40.225,-126.775,13.38
2008-06-24T12:00:00Z,40.225,-126.725,13.34
2008-06-24T12:00:00Z,40.225,-126.675,13.3
2008-06-24T12:00:00Z,40.225,-126.625,13.25
2008-06-24T12:00:00Z,40.225,-126.575,13.200000000000001
2008-06-24T12:00:00Z,40.225,-126.525,13.14
2008-06-24T12:00:00Z,40.225,-126.475,13.05
2008-06-24T12:00:00Z,40.225,-126.425,12.96
2008-06-24T12:00:00Z,40.225,-126.375,12.84
2008-06-24T12:00:00Z,40.225,-126.325,12.72
2008-06-24T12:00:00Z,40.225,-126.275,12.63
2008-06-24T12:00:00Z,40.225,-126.225,12.56
2008-06-24T12:00:00Z,40.225,-126.175,12.57
2008-06-24T12:00:00Z,40.225,-126.125,12.58
2008-06-24T12:00:00Z,40.225,-126.075,12.57
2008-06-24T12:00:00Z,40.225,-126.025,12.540000000000001
2008-06-24T12:00:00Z,40.225,-125.975,12.49
2008-06-24T12:00:00Z,40.225,-125.925,12.44
2008-06-24T12:00:00Z,40.225,-125.875,12.4
2008-06-24T12:00:00Z,40.225,-125.825,12.36
2008-06-24T12:00:00Z,40.225,-125.775,12.34
2008-06-24T12:00:00Z,40.225,-125.725,12.33
2008-06-24T12:00:00Z,40.225,-125.675,12.3
2008-06-24T12:00:00Z,40.225,-125.625,12.3
2008-06-24T12:00:00Z,40.225,-125.575,12.31
2008-06-24T12:00:00Z,40.225,-125.525,12.31
2008-06-24T12:00:00Z,40.225,-125.475,12.34
2008-06-24T12:00:00Z,40.225,-125.425,12.35
2008-06-24T12:00:00Z,40.225,-125.375,12.35
2008-06-24T12:00:00Z,40.225,-125.325,12.34
2008-06-24T12:00:00Z,40.225,-125.275,12.31
2008-06-24T12:00:00Z,40.225,-125.225,12.280000000000001
2008-06-24T12:00:00Z,40.225,-125.175,12.21
2008-06-24T12:00:00Z,40.225,-125.125,12.13
2008-06-24T12:00:00Z,40.225,-125.075,12.02
2008-06-24T12:00:00Z,40.225,-125.025,11.92
2008-06-24T12:00:00Z,40.225,-124.975,11.81
2008-06-24T12:00:00Z,40.225,-124.925,11.71
2008-06-24T12:00:00Z,40.225,-124.875,11.61
2008-06-24T12:00:00Z,40.225,-124.825,11.48
2008-06-24T12:00:00Z,40.225,-124.775,11.25
2008-06-24T12:00:00Z,40.225,-124.725,10.97
2008-06-24T12:00:00Z,40.225,-124.675,10.59
2008-06-24T12:00:00Z,40.225,-124.625,10.23
2008-06-24T12:00:00Z,40.225,-124.575,9.92
2008-06-24T12:00:00Z,40.225,-124.525,9.65
2008-06-24T12:00:00Z,40.225,-124.475,9.48
2008-06-24T12:00:00Z,40.225,-124.425,9.34
2008-06-24T12:00:00Z,40.225,-124.375,9.27
2008-06-24T12:00:00Z,40.225,-124.325,9.200000000000001
2008-06-24T12:00:00Z,40.225,-124.275,NaN
2008-06-24T12:00:00Z,40.225,-124.225,NaN
2008-06-24T12:00:00Z,40.225,-124.175,NaN
2008-06-24T12:00:00Z,40.225,-124.125,NaN
2008-06-24T12:00:00Z,40.225,-124.075,NaN
2008-06-24T12:00:00Z,40.225,-124.025,NaN
2008-06-24T12:00:00Z,40.225,-123.975,NaN
2008-06-24T12:00:00Z,40.225,-123.925,NaN
2008-06-24T12:00:00Z,40.225,-123.875,NaN
2008-06-24T12:00:00Z,40.225,-123.825,NaN
2008-06-24T12:00:00Z,40.225,-123.775,NaN
2008-06-24T12:00:00Z,40.225,-123.725,NaN
2008-06-24T12:00:00Z,40.225,-123.675,NaN
2008-06-24T12:00:00Z,40.225,-123.625,NaN
2008-06-24T12:00:00Z,40.225,-123.575,NaN
2008-06-24T12:00:00Z,40.225,-123.525,NaN
2008-06-24T12:00:00Z,40.225,-123.475,NaN
2008-06-24T12:00:00Z,40.225,-123.425,NaN
2008-06-24T12:00:00Z,40.225,-123.375,NaN
2008-06-24T12:00:00Z,40.225,-123.325,NaN
2008-06-24T12:00:00Z,40.225,-123.275,NaN
2008-06-24T12:00:00Z,40.225,-123.225,NaN
2008-06-24T12:00:00Z,40.225,-123.175,NaN
2008-06-24T12:00:00Z,40.225,-123.125,NaN
2008-06-24T12:00:00Z,40.225,-123.075,NaN
2008-06-24T12:00:00Z,40.225,-123.025,NaN
2008-06-24T12:00:00Z,40.225,-122.975,NaN
2008-06-24T12:00:00Z,40.275,-126.975,13.39
2008-06-24T12:00:00Z,40.275,-126.925,13.4
2008-06-24T12:00:00Z,40.275,-126.875,13.4
2008-06-24T12:00:00Z,40.275,-126.825,13.4
2008-06-24T12:00:00Z,40.275,-126.775,13.38
2008-06-24T12:00:00Z,40.275,-126.725,13.33
2008-06-24T12:00:00Z,40.275,-126.675,13.3
2008-06-24T12:00:00Z,40.275,-126.625,13.25
2008-06-24T12:00:00Z,40.275,-126.575,13.200000000000001
2008-06-24T12:00:00Z,40.275,-126.525,13.15
2008-06-24T12:00:00Z,40.275,-126.475,13.06
2008-06-24T12:00:00Z,40.275,-126.425,12.96
2008-06-24T12:00:00Z,40.275,-126.375,12.83
2008-06-24T12:00:00Z,40.275,-126.325,12.700000000000001
2008-06-24T12:00:00Z,40.275,-126.275,12.6
2008-06-24T12:00:00Z,40.275,-126.225,12.530000000000001
2008-06-24T12:00:00Z,40.275,-126.175,12.540000000000001
2008-06-24T12:00:00Z,40.275,-126.125,12.55
2008-06-24T12:00:00Z,40.275,-126.075,12.530000000000001
2008-06-24T12:00:00Z,40.275,-126.025,12.5
2008-06-24T12:00:00Z,40.275,-125.975,12.450000000000001
2008-06-24T12:00:00Z,40.275,-125.925,12.4
2008-06-24T12:00:00Z,40.275,-125.875,12.370000000000001
2008-06-24T12:00:00Z,40.275,-125.825,12.34
2008-06-24T12:00:00Z,40.275,-125.775,12.32
2008-06-24T12:00:00Z,40.275,-125.725,12.3
2008-06-24T12:00:00Z,40.275,-125.675,12.26
2008-06-24T12:00:00Z,40.275,-125.625,12.23
2008-06-24T12:00:00Z,40.275,-125.575,12.23
2008-06-24T12:00:00Z,40.275,-125.525,12.22
2008-06-24T12:00:00Z,40.275,-125.475,12.25
2008-06-24T12:00:00Z,40.275,-125.425,12.27
2008-06-24T12:00:00Z,40.275,-125.375,12.280000000000001
2008-06-24T12:00:00Z,40.275,-125.325,12.26
2008-06-24T12:00:00Z,40.275,-125.275,12.23
2008-06-24T12:00:00Z,40.275,-125.225,12.19
2008-06-24T12:00:00Z,40.275,-125.175,12.11
2008-06-24T12:00:00Z,40.275,-125.125,12.030000000000001
2008-06-24T12:00:00Z,40.275,-125.075,11.93
2008-06-24T12:00:00Z,40.275,-125.025,11.85
2008-06-24T12:00:00Z,40.275,-124.975,11.790000000000001
2008-06-24T12:00:00Z,40.275,-124.925,11.74
2008-06-24T12:00:00Z,40.275,-124.875,11.700000000000001
2008-06-24T12:00:00Z,40.275,-124.825,11.620000000000001
2008-06-24T12:00:00Z,40.275,-124.775,11.39
2008-06-24T12:00:00Z,40.275,-124.725,11.120000000000001
2008-06-24T12:00:00Z,40.275,-124.675,10.73
2008-06-24T12:00:00Z,40.275,-124.625,10.36
2008-06-24T12:00:00Z,40.275,-124.575,10.040000000000001
2008-06-24T12:00:00Z,40.275,-124.525,9.77
2008-06-24T12:00:00Z,40.275,-124.475,9.6
2008-06-24T12:00:00Z,40.275,-124.425,9.46
2008-06-24T12:00:00Z,40.275,-124.375,9.41
2008-06-24T12:00:00Z,40.275,-124.325,NaN
2008-06-24T12:00:00Z,40.275,-124.275,NaN
2008-06-24T12:00:00Z,40.275,-124.225,NaN
2008-06-24T12:00:00Z,40.275,-124.175,NaN
2008-06-24T12:00:00Z,40.275,-124.125,NaN
2008-06-24T12:00:00Z,40.275,-124.075,NaN
2008-06-24T12:00:00Z,40.275,-124.025,NaN
2008-06-24T12:00:00Z,40.275,-123.975,NaN
2008-06-24T12:00:00Z,40.275,-123.925,NaN
2008-06-24T12:00:00Z,40.275,-123.875,NaN
2008-06-24T12:00:00Z,40.275,-123.825,NaN
2008-06-24T12:00:00Z,40.275,-123.775,NaN
2008-06-24T12:00:00Z,40.275,-123.725,NaN
2008-06-24T12:00:00Z,40.275,-123.675,NaN
2008-06-24T12:00:00Z,40.275,-123.625,NaN
2008-06-24T12:00:00Z,40.275,-123.575,NaN
2008-06-24T12:00:00Z,40.275,-123.525,NaN
2008-06-24T12:00:00Z,40.275,-123.475,NaN
2008-06-24T12:00:00Z,40.275,-123.425,NaN
2008-06-24T12:00:00Z,40.275,-123.375,NaN
2008-06-24T12:00:00Z,40.275,-123.325,NaN
2008-06-24T12:00:00Z,40.275,-123.275,NaN
2008-06-24T12:00:00Z,40.275,-123.225,NaN
2008-06-24T12:00:00Z,40.275,-123.175,NaN
2008-06-24T12:00:00Z,40.275,-123.125,NaN
2008-06-24T12:00:00Z,40.275,-123.075,NaN
2008-06-24T12:00:00Z,40.275,-123.025,NaN
2008-06-24T12:00:00Z,40.275,-122.975,NaN
2008-06-24T12:00:00Z,40.325,-126.975,13.41
2008-06-24T12:00:00Z,40.325,-126.925,13.41
2008-06-24T12:00:00Z,40.325,-126.875,13.41
2008-06-24T12:00:00Z,40.325,-126.825,13.4
