time,latitude,longitude,analysed_sst
1998-06-24T12:00:00Z,40.125,-123.775,NaN
1998-06-24T12:00:00Z,40.125,-123.725,NaN
1998-06-24T12:00:00Z,40.125,-123.675,NaN
1998-06-24T12:00:00Z,40.125,-123.625,NaN
1998-06-24T12:00:00Z,40.125,-123.575,NaN
1998-06-24T12:00:00Z,40.125,-123.525,NaN
1998-06-24T12:00:00Z,40.125,-123.475,NaN
1998-06-24T12:00:00Z,40.125,-123.425,NaN
1998-06-24T12:00:00Z,40.125,-123.375,NaN
1998-06-24T12:00:00Z,40.125,-123.325,NaN
1998-06-24T12:00:00Z,40.125,-123.275,NaN
1998-06-24T12:00:00Z,40.125,-123.225,NaN
1998-06-24T12:00:00Z,40.125,-123.175,NaN
1998-06-24T12:00:00Z,40.125,-123.125,NaN
1998-06-24T12:00:00Z,40.125,-123.075,NaN
1998-06-24T12:00:00Z,40.125,-123.025,NaN
1998-06-24T12:00:00Z,40.125,-122.975,NaN
1998-06-24T12:00:00Z,40.175,-126.975,12.58
1998-06-24T12:00:00Z,40.175,-126.925,12.6
1998-06-24T12:00:00Z,40.175,-126.875,12.620000000000001
1998-06-24T12:00:00Z,40.175,-126.825,12.63
1998-06-24T12:00:00Z,40.175,-126.775,12.64
1998-06-24T12:00:00Z,40.175,-126.725,12.64
1998-06-24T12:00:00Z,40.175,-126.675,12.63
1998-06-24T12:00:00Z,40.175,-126.625,12.63
1998-06-24T12:00:00Z,40.175,-126.575,12.620000000000001
1998-06-24T12:00:00Z,40.175,-126.525,12.61
1998-06-24T12:00:00Z,40.175,-126.475,12.58
1998-06-24T12:00:00Z,40.175,-126.425,12.540000000000001
1998-06-24T12:00:00Z,40.175,-126.375,12.48
1998-06-24T12:00:00Z,40.175,-126.325,12.42
1998-06-24T12:00:00Z,40.175,-126.275,12.38
1998-06-24T12:00:00Z,40.175,-126.225,12.370000000000001
1998-06-24T12:00:00Z,40.175,-126.175,12.39
1998-06-24T12:00:00Z,40.175,-126.125,12.43
1998-06-24T12:00:00Z,40.175,-126.075,12.46
1998-06-24T12:00:00Z,40.175,-126.025,12.48
1998-06-24T12:00:00Z,40.175,-125.975,12.48
1998-06-24T12:00:00Z,40.175,-125.925,12.47
1998-06-24T12:00:00Z,40.175,-125.875,12.46
1998-06-24T12:00:00Z,40.175,-125.825,12.43
1998-06-24T12:00:00Z,40.175,-125.775,12.38
1998-06-24T12:00:00Z,40.175,-125.725,12.31
1998-06-24T12:00:00Z,40.175,-125.675,12.25
1998-06-24T12:00:00Z,40.175,-125.625,12.17
1998-06-24T12:00:00Z,40.175,-125.575,12.08
1998-06-24T12:00:00Z,40.175,-125.525,11.99
1998-06-24T12:00:00Z,40.175,-125.475,11.92
1998-06-24T12:00:00Z,40.175,-125.425,11.85
1998-06-24T12:00:00Z,40.175,-125.375,11.8
1998-06-24T12:00:00Z,40.175,-125.325,11.76
1998-06-24T12:00:00Z,40.175,-125.275,11.71
1998-06-24T12:00:00Z,40.175,-125.225,11.67
1998-06-24T12:00:00Z,40.175,-125.175,11.63
1998-06-24T12:00:00Z,40.175,-125.125,11.58
1998-06-24T12:00:00Z,40.175,-125.075,11.56
1998-06-24T12:00:00Z,40.175,-125.025,11.53
1998-06-24T12:00:00Z,40.175,-124.975,11.51
1998-06-24T12:00:00Z,40.175,-124.925,11.49
1998-06-24T12:00:00Z,40.175,-124.875,11.47
1998-06-24T12:00:00Z,40.175,-124.825,11.46
1998-06-24T12:00:00Z,40.175,-124.775,11.43
1998-06-24T12:00:00Z,40.175,-124.725,11.4
1998-06-24T12:00:00Z,40.175,-124.675,11.36
1998-06-24T12:00:00Z,40.175,-124.625,11.32
1998-06-24T12:00:00Z,40.175,-124.575,11.25
1998-06-24T12:00:00Z,40.175,-124.525,11.18
1998-06-24T12:00:00Z,40.175,-124.475,11.11
1998-06-24T12:00:00Z,40.175,-124.425,11.06
1998-06-24T12:00:00Z,40.175,-124.375,11.02
1998-06-24T12:00:00Z,40.175,-124.325,11.02
1998-06-24T12:00:00Z,40.175,-124.275,11.03
1998-06-24T12:00:00Z,40.175,-124.225,11.06
1998-06-24T12:00:00Z,40.175,-124.175,NaN
1998-06-24T12:00:00Z,40.175,-124.125,NaN
1998-06-24T12:00:00Z,40.175,-124.075,NaN
1998-06-24T12:00:00Z,40.175,-124.025,NaN
1998-06-24T12:00:00Z,40.175,-123.975,NaN
1998-06-24T12:00:00Z,40.175,-123.925,NaN
1998-06-24T12:00:00Z,40.175,-123.875,NaN
1998-06-24T12:00:00Z,40.175,-123.825,NaN
1998-06-24T12:00:00Z,40.175,-123.775,NaN
1998-06-24T12:00:00Z,40.175,-123.725,NaN
1998-06-24T12:00:00Z,40.175,-123.675,NaN
1998-06-24T12:00:00Z,40.175,-123.625,NaN
1998-06-24T12:00:00Z,40.175,-123.575,NaN
1998-06-24T12:00:00Z,40.175,-123.525,NaN
1998-06-24T12:00:00Z,40.175,-123.475,NaN
1998-06-24T12:00:00Z,40.175,-123.425,NaN
1998-06-24T12:00:00Z,40.175,-123.375,NaN
1998-06-24T12:00:00Z,40.175,-123.325,NaN
1998-06-24T12:00:00Z,40.175,-123.275,NaN
1998-06-24T12:00:00Z,40.175,-123.225,NaN
1998-06-24T12:00:00Z,40.175,-123.175,NaN
1998-06-24T12:00:00Z,40.175,-123.125,NaN
1998-06-24T12:00:00Z,40.175,-123.075,NaN
1998-06-24T12:00:00Z,40.175,-123.025,NaN
1998-06-24T12:00:00Z,40.175,-122.975,NaN
1998-06-24T12:00:00Z,40.225,-126.975,12.52
1998-06-24T12:00:00Z,40.225,-126.925,12.55
1998-06-24T12:00:00Z,40.225,-126.875,12.57
1998-06-24T12:00:00Z,40.225,-126.825,12.59
1998-06-24T12:00:00Z,40.225,-126.775,12.6
1998-06-24T12:00:00Z,40.225,-126.725,12.6
1998-06-24T12:00:00Z,40.225,-126.675,12.6
1998-06-24T12:00:00Z,40.225,-126.625,12.6
1998-06-24T12:00:00Z,40.225,-126.575,12.59
1998-06-24T12:00:00Z,40.225,-126.525,12.58
1998-06-24T12:00:00Z,40.225,-126.475,12.55
1998-06-24T12:00:00Z,40.225,-126.425,12.5
1998-06-24T12:00:00Z,40.225,-126.375,12.43
1998-06-24T12:00:00Z,40.225,-126.325,12.370000000000001
1998-06-24T12:00:00Z,40.225,-126.275,12.32
1998-06-24T12:00:00Z,40.225,-126.225,12.31
1998-06-24T12:00:00Z,40.225,-126.175,12.33
1998-06-24T12:00:00Z,40.225,-126.125,12.370000000000001
1998-06-24T12:00:00Z,40.225,-126.075,12.42
1998-06-24T12:00:00Z,40.225,-126.025,12.450000000000001
1998-06-24T12:00:00Z,40.225,-125.975,12.46
1998-06-24T12:00:00Z,40.225,-125.925,12.46
1998-06-24T12:00:00Z,40.225,-125.875,12.46
1998-06-24T12:00:00Z,40.225,-125.825,12.44
1998-06-24T12:00:00Z,40.225,-125.775,12.4
1998-06-24T12:00:00Z,40.225,-125.725,12.34
1998-06-24T12:00:00Z,40.225,-125.675,12.27
1998-06-24T12:00:00Z,40.225,-125.625,12.200000000000001
1998-06-24T12:00:00Z,40.225,-125.575,12.11
1998-06-24T12:00:00Z,40.225,-125.525,12.01
1998-06-24T12:00:00Z,40.225,-125.475,11.91
1998-06-24T12:00:00Z,40.225,-125.425,11.83
1998-06-24T12:00:00Z,40.225,-125.375,11.76
1998-06-24T12:00:00Z,40.225,-125.325,11.71
1998-06-24T12:00:00Z,40.225,-125.275,11.67
1998-06-24T12:00:00Z,40.225,-125.225,11.63
1998-06-24T12:00:00Z,40.225,-125.175,11.58
1998-06-24T12:00:00Z,40.225,-125.125,11.540000000000001
1998-06-24T12:00:00Z,40.225,-125.075,11.49
1998-06-24T12:00:00Z,40.225,-125.025,11.46
1998-06-24T12:00:00Z,40.225,-124.975,11.43
1998-06-24T12:00:00Z,40.225,-124.925,11.41
1998-06-24T12:00:00Z,40.225,-124.875,11.39
1998-06-24T12:00:00Z,40.225,-124.825,11.370000000000001
1998-06-24T12:00:00Z,40.225,-124.775,11.35
1998-06-24T12:00:00Z,40.225,-124.725,11.32
1998-06-24T12:00:00Z,40.225,-124.675,11.27
1998-06-24T12:00:00Z,40.225,-124.625,11.22
1998-06-24T12:00:00Z,40.225,-124.575,11.16
1998-06-24T12:00:00Z,40.225,-124.525,11.1
1998-06-24T12:00:00Z,40.225,-124.475,11.040000000000001
1998-06-24T12:00:00Z,40.225,-124.425,11.0
1998-06-24T12:00:00Z,40.225,-124.375,10.97
1998-06-24T12:00:00Z,40.225,-124.325,10.97
1998-06-24T12:00:00Z,40.225,-124.275,NaN
1998-06-24T12:00:00Z,40.225,-124.225,NaN
1998-06-24T12:00:00Z,40.225,-124.175,NaN
1998-06-24T12:00:00Z,40.225,-124.125,NaN
1998-06-24T12:00:00Z,40.225,-124.075,NaN
1998-06-24T12:00:00Z,40.225,-124.025,NaN
1998-06-24T12:00:00Z,40.225,-123.975,NaN
1998-06-24T12:00:00Z,40.225,-123.925,NaN
1998-06-24T12:00:00Z,40.225,-123.875,NaN
1998-06-24T12:00:00Z,40.225,-123.825,NaN
1998-06-24T12:00:00Z,40.225,-123.775,NaN
1998-06-24T12:00:00Z,40.225,-123.725,NaN
1998-06-24T12:00:00Z,40.225,-123.675,NaN
1998-06-24T12:00:00Z,40.225,-123.625,NaN
1998-06-24T12:00:00Z,40.225,-123.575,NaN
1998-06-24T12:00:00Z,40.225,-123.525,NaN
1998-06-24T12:00:00Z,40.225,-123.475,NaN
1998-06-24T12:00:00Z,40.225,-123.425,NaN
1998-06-24T12:00:00Z,40.225,-123.375,NaN
1998-06-24T12:00:00Z,40.225,-123.325,NaN
1998-06-24T12:00:00Z,40.225,-123.275,NaN
1998-06-24T12:00:00Z,40.225,-123.225,NaN
1998-06-24T12:00:00Z,40.225,-123.175,NaN
1998-06-24T12:00:00Z,40.225,-123.125,NaN
1998-06-24T12:00:00Z,40.225,-123.075,NaN
1998-06-24T12:00:00Z,40.225,-123.025,NaN
1998-06-24T12:00:00Z,40.225,-122.975,NaN
1998-06-24T12:00:00Z,40.275,-126.975,12.450000000000001
1998-06-24T12:00:00Z,40.275,-126.925,12.48
1998-06-24T12:00:00Z,40.275,-126.875,12.51
1998-06-24T12:00:00Z,40.275,-126.825,12.52
1998-06-24T12:00:00Z,40.275,-126.775,12.530000000000001
1998-06-24T12:00:00Z,40.275,-126.725,12.540000000000001
1998-06-24T12:00:00Z,40.275,-126.675,12.540000000000001
1998-06-24T12:00:00Z,40.275,-126.625,12.530000000000001
1998-06-24T12:00:00Z,40.275,-126.575,12.530000000000001
1998-06-24T12:00:00Z,40.275,-126.525,12.5
1998-06-24T12:00:00Z,40.275,-126.475,12.47
1998-06-24T12:00:00Z,40.275,-126.425,12.42
1998-06-24T12:00:00Z,40.275,-126.375,12.35
1998-06-24T12:00:00Z,40.275,-126.325,12.290000000000001
1998-06-24T12:00:00Z,40.275,-126.275,12.24
1998-06-24T12:00:00Z,40.275,-126.225,12.23
1998-06-24T12:00:00Z,40.275,-126.175,12.27
1998-06-24T12:00:00Z,40.275,-126.125,12.31
1998-06-24T12:00:00Z,40.275,-126.075,12.36
1998-06-24T12:00:00Z,40.275,-126.025,12.39
1998-06-24T12:00:00Z,40.275,-125.975,12.42
1998-06-24T12:00:00Z,40.275,-125.925,12.44
1998-06-24T12:00:00Z,40.275,-125.875,12.44
1998-06-24T12:00:00Z,40.275,-125.825,12.44
1998-06-24T12:00:00Z,40.275,-125.775,12.41
1998-06-24T12:00:00Z,40.275,-125.725,12.370000000000001
1998-06-24T12:00:00Z,40.275,-125.675,12.31
1998-06-24T12:00:00Z,40.275,-125.625,12.24
1998-06-24T12:00:00Z,40.275,-125.575,12.14
1998-06-24T12:00:00Z,40.275,-125.525,12.030000000000001
1998-06-24T12:00:00Z,40.275,-125.475,11.91
1998-06-24T12:00:00Z,40.275,-125.425,11.82
1998-06-24T12:00:00Z,40.275,-125.375,11.76
1998-06-24T12:00:00Z,40.275,-125.325,11.700000000000001
1998-06-24T12:00:00Z,40.275,-125.275,11.66
1998-06-24T12:00:00Z,40.275,-125.225,11.61
1998-06-24T12:00:00Z,40.275,-125.175,11.55
1998-06-24T12:00:00Z,40.275,-125.125,11.5
1998-06-24T12:00:00Z,40.275,-125.075,11.46
1998-06-24T12:00:00Z,40.275,-125.025,11.41
1998-06-24T12:00:00Z,40.275,-124.975,11.370000000000001
1998-06-24T12:00:00Z,40.275,-124.925,11.35
1998-06-24T12:00:00Z,40.275,-124.875,11.32
1998-06-24T12:00:00Z,40.275,-124.825,11.3
1998-06-24T12:00:00Z,40.275,-124.775,11.27
1998-06-24T12:00:00Z,40.275,-124.725,11.24
1998-06-24T12:00:00Z,40.275,-124.675,11.21
1998-06-24T12:00:00Z,40.275,-124.625,11.16
1998-06-24T12:00:00Z,40.275,-124.575,11.11
1998-06-24T12:00:00Z,40.275,-124.525,11.05
1998-06-24T12:00:00Z,40.275,-124.475,10.99
1998-06-24T12:00:00Z,40.275,-124.425,10.97
1998-06-24T12:00:00Z,40.275,-124.375,10.94
1998-06-24T12:00:00Z,40.275,-124.325,NaN
1998-06-24T12:00:00Z,40.275,-124.275,NaN
1998-06-24T12:00:00Z,40.275,-124.225,NaN
1998-06-24T12:00:00Z,40.275,-124.175,NaN
1998-06-24T12:00:00Z,40.275,-124.125,NaN
1998-06-24T12:00:00Z,40.275,-124.075,NaN
1998-06-24T12:00:00Z,40.275,-124.025,NaN
1998-06-24T12:00:00Z,40.275,-123.975,NaN
1998-06-24T12:00:00Z,40.275,-123.925,NaN
1998-06-24T12:00:00Z,40.275,-123.875,NaN
1998-06-24T12:00:00Z,40.275,-123.825,NaN
1998-06-24T12:00:00Z,40.275,-123.775,NaN
1998-06-24T12:00:00Z,40.275,-123.725,NaN
1998-06-24T12:00:00Z,40.275,-123.675,NaN
1998-06-24T12:00:00Z,40.275,-123.625,NaN
1998-06-24T12:00:00Z,40.275,-123.575,NaN
1998-06-24T12:00:00Z,40.275,-123.525,NaN
1998-06-24T12:00:00Z,40.275,-123.475,NaN
1998-06-24T12:00:00Z,40.275,-123.425,NaN
1998-06-24T12:00:00Z,40.275,-123.375,NaN
1998-06-24T12:00:00Z,40.275,-123.325,NaN
1998-06-24T12:00:00Z,40.275,-123.275,NaN
1998-06-24T12:00:00Z,40.275,-123.225,NaN
1998-06-24T12:00:00Z,40.275,-123.175,NaN
1998-06-24T12:00:00Z,40.275,-123.125,NaN
1998-06-24T12:00:00Z,40.275,-123.075,NaN
1998-06-24T12:00:00Z,40.275,-123.025,NaN
1998-06-24T12:00:00Z,40.275,-122.975,NaN
1998-06-24T12:00:00Z,40.325,-126.975,12.39
1998-06-24T12:00:00Z,40.325,-126.925,12.42
1998-06-24T12:00:00Z,40.325,-126.875,12.450000000000001
1998-06-24T12:00:00Z,40.325,-126.825,12.46
1998-06-24T12:00:00Z,40.325,-126.775,12.47
1998-06-24T12:00:00Z,40.325,-126.725,12.47
