time,latitude,longitude,analysed_sst
2021-06-24T12:00:00Z,40.025,-124.775,11.16
2021-06-24T12:00:00Z,40.025,-124.725,10.93
2021-06-24T12:00:00Z,40.025,-124.675,10.78
2021-06-24T12:00:00Z,40.025,-124.625,10.68
2021-06-24T12:00:00Z,40.025,-124.575,10.61
2021-06-24T12:00:00Z,40.025,-124.525,10.59
2021-06-24T12:00:00Z,40.025,-124.475,10.540000000000001
2021-06-24T12:00:00Z,40.025,-124.425,10.540000000000001
2021-06-24T12:00:00Z,40.025,-124.375,10.540000000000001
2021-06-24T12:00:00Z,40.025,-124.325,10.57
2021-06-24T12:00:00Z,40.025,-124.275,10.59
2021-06-24T12:00:00Z,40.025,-124.225,10.6
2021-06-24T12:00:00Z,40.025,-124.175,10.68
2021-06-24T12:00:00Z,40.025,-124.125,10.71
2021-06-24T12:00:00Z,40.025,-124.075,10.78
2021-06-24T12:00:00Z,40.025,-124.025,NaN
2021-06-24T12:00:00Z,40.025,-123.975,NaN
2021-06-24T12:00:00Z,40.025,-123.925,NaN
2021-06-24T12:00:00Z,40.025,-123.875,NaN
2021-06-24T12:00:00Z,40.025,-123.825,NaN
2021-06-24T12:00:00Z,40.025,-123.775,NaN
2021-06-24T12:00:00Z,40.025,-123.725,NaN
2021-06-24T12:00:00Z,40.025,-123.675,NaN
2021-06-24T12:00:00Z,40.025,-123.625,NaN
2021-06-24T12:00:00Z,40.025,-123.575,NaN
2021-06-24T12:00:00Z,40.025,-123.525,NaN
2021-06-24T12:00:00Z,40.025,-123.475,NaN
2021-06-24T12:00:00Z,40.025,-123.425,NaN
2021-06-24T12:00:00Z,40.025,-123.375,NaN
2021-06-24T12:00:00Z,40.025,-123.325,NaN
2021-06-24T12:00:00Z,40.025,-123.275,NaN
2021-06-24T12:00:00Z,40.025,-123.225,NaN
2021-06-24T12:00:00Z,40.025,-123.175,NaN
2021-06-24T12:00:00Z,40.025,-123.125,NaN
2021-06-24T12:00:00Z,40.025,-123.075,NaN
2021-06-24T12:00:00Z,40.025,-123.025,NaN
2021-06-24T12:00:00Z,40.025,-122.975,NaN
2021-06-24T12:00:00Z,40.075,-126.975,13.530000000000001
2021-06-24T12:00:00Z,40.075,-126.925,13.43
2021-06-24T12:00:00Z,40.075,-126.875,13.32
2021-06-24T12:00:00Z,40.075,-126.825,13.21
2021-06-24T12:00:00Z,40.075,-126.775,13.07
2021-06-24T12:00:00Z,40.075,-126.725,12.92
2021-06-24T12:00:00Z,40.075,-126.675,12.75
2021-06-24T12:00:00Z,40.075,-126.625,12.56
2021-06-24T12:00:00Z,40.075,-126.575,12.38
2021-06-24T12:00:00Z,40.075,-126.525,12.18
2021-06-24T12:00:00Z,40.075,-126.475,12.0
2021-06-24T12:00:00Z,40.075,-126.425,11.81
2021-06-24T12:00:00Z,40.075,-126.375,11.63
2021-06-24T12:00:00Z,40.075,-126.325,11.46
2021-06-24T12:00:00Z,40.075,-126.275,11.32
2021-06-24T12:00:00Z,40.075,-126.225,11.19
2021-06-24T12:00:00Z,40.075,-126.175,11.11
2021-06-24T12:00:00Z,40.075,-126.125,11.05
2021-06-24T12:00:00Z,40.075,-126.075,11.03
2021-06-24T12:00:00Z,40.075,-126.025,11.02
2021-06-24T12:00:00Z,40.075,-125.975,11.03
2021-06-24T12:00:00Z,40.075,-125.925,11.03
2021-06-24T12:00:00Z,40.075,-125.875,11.06
2021-06-24T12:00:00Z,40.075,-125.825,11.09
2021-06-24T12:00:00Z,40.075,-125.775,11.13
2021-06-24T12:00:00Z,40.075,-125.725,11.19
2021-06-24T12:00:00Z,40.075,-125.675,11.28
2021-06-24T12:00:00Z,40.075,-125.625,11.38
2021-06-24T12:00:00Z,40.075,-125.575,11.51
2021-06-24T12:00:00Z,40.075,-125.525,11.63
2021-06-24T12:00:00Z,40.075,-125.475,11.75
2021-06-24T12:00:00Z,40.075,-125.425,11.84
2021-06-24T12:00:00Z,40.075,-125.375,11.91
2021-06-24T12:00:00Z,40.075,-125.325,11.97
2021-06-24T12:00:00Z,40.075,-125.275,12.030000000000001
2021-06-24T12:00:00Z,40.075,-125.225,12.09
2021-06-24T12:00:00Z,40.075,-125.175,12.14
2021-06-24T12:00:00Z,40.075,-125.125,12.17
2021-06-24T12:00:00Z,40.075,-125.075,12.16
2021-06-24T12:00:00Z,40.075,-125.025,12.11
2021-06-24T12:00:00Z,40.075,-124.975,12.01
2021-06-24T12:00:00Z,40.075,-124.925,11.86
2021-06-24T12:00:00Z,40.075,-124.875,11.66
2021-06-24T12:00:00Z,40.075,-124.825,11.42
2021-06-24T12:00:00Z,40.075,-124.775,11.16
2021-06-24T12:00:00Z,40.075,-124.725,10.9
2021-06-24T12:00:00Z,40.075,-124.675,10.75
2021-06-24T12:00:00Z,40.075,-124.625,10.65
2021-06-24T12:00:00Z,40.075,-124.575,10.58
2021-06-24T12:00:00Z,40.075,-124.525,10.55
2021-06-24T12:00:00Z,40.075,-124.475,10.49
2021-06-24T12:00:00Z,40.075,-124.425,10.49
2021-06-24T12:00:00Z,40.075,-124.375,10.49
2021-06-24T12:00:00Z,40.075,-124.325,10.540000000000001
2021-06-24T12:00:00Z,40.075,-124.275,10.58
2021-06-24T12:00:00Z,40.075,-124.225,10.61
2021-06-24T12:00:00Z,40.075,-124.175,10.700000000000001
2021-06-24T12:00:00Z,40.075,-124.125,10.73
2021-06-24T12:00:00Z,40.075,-124.075,10.78
2021-06-24T12:00:00Z,40.075,-124.025,NaN
2021-06-24T12:00:00Z,40.075,-123.975,NaN
2021-06-24T12:00:00Z,40.075,-123.925,NaN
2021-06-24T12:00:00Z,40.075,-123.875,NaN
2021-06-24T12:00:00Z,40.075,-123.825,NaN
2021-06-24T12:00:00Z,40.075,-123.775,NaN
2021-06-24T12:00:00Z,40.075,-123.725,NaN
2021-06-24T12:00:00Z,40.075,-123.675,NaN
2021-06-24T12:00:00Z,40.075,-123.625,NaN
2021-06-24T12:00:00Z,40.075,-123.575,NaN
2021-06-24T12:00:00Z,40.075,-123.525,NaN
2021-06-24T12:00:00Z,40.075,-123.475,NaN
2021-06-24T12:00:00Z,40.075,-123.425,NaN
2021-06-24T12:00:00Z,40.075,-123.375,NaN
2021-06-24T12:00:00Z,40.075,-123.325,NaN
2021-06-24T12:00:00Z,40.075,-123.275,NaN
2021-06-24T12:00:00Z,40.075,-123.225,NaN
2021-06-24T12:00:00Z,40.075,-123.175,NaN
2021-06-24T12:00:00Z,40.075,-123.125,NaN
2021-06-24T12:00:00Z,40.075,-123.075,NaN
2021-06-24T12:00:00Z,40.075,-123.025,NaN
2021-06-24T12:00:00Z,40.075,-122.975,NaN
2021-06-24T12:00:00Z,40.125,-126.975,13.530000000000001
2021-06-24T12:00:00Z,40.125,-126.925,13.42
2021-06-24T12:00:00Z,40.125,-126.875,13.3
2021-06-24T12:00:00Z,40.125,-126.825,13.17
2021-06-24T12:00:00Z,40.125,-126.775,13.01
2021-06-24T12:00:00Z,40.125,-126.725,12.82
2021-06-24T12:00:00Z,40.125,-126.675,12.63
2021-06-24T12:00:00Z,40.125,-126.625,12.43
2021-06-24T12:00:00Z,40.125,-126.575,12.25
2021-06-24T12:00:00Z,40.125,-126.525,12.07
2021-06-24T12:00:00Z,40.125,-126.475,11.91
2021-06-24T12:00:00Z,40.125,-126.425,11.74
2021-06-24T12:00:00Z,40.125,-126.375,11.57
2021-06-24T12:00:00Z,40.125,-126.325,11.41
2021-06-24T12:00:00Z,40.125,-126.275,11.27
2021-06-24T12:00:00Z,40.125,-126.225,11.14
2021-06-24T12:00:00Z,40.125,-126.175,11.06
2021-06-24T12:00:00Z,40.125,-126.125,11.0
2021-06-24T12:00:00Z,40.125,-126.075,10.98
2021-06-24T12:00:00Z,40.125,-126.025,10.98
2021-06-24T12:00:00Z,40.125,-125.975,10.99
2021-06-24T12:00:00Z,40.125,-125.925,11.0
2021-06-24T12:00:00Z,40.125,-125.875,11.02
2021-06-24T12:00:00Z,40.125,-125.825,11.040000000000001
2021-06-24T12:00:00Z,40.125,-125.775,11.08
2021-06-24T12:00:00Z,40.125,-125.725,11.14
2021-06-24T12:00:00Z,40.125,-125.675,11.23
2021-06-24T12:00:00Z,40.125,-125.625,11.33
2021-06-24T12:00:00Z,40.125,-125.575,11.46
2021-06-24T12:00:00Z,40.125,-125.525,11.59
2021-06-24T12:00:00Z,40.125,-125.475,11.700000000000001
2021-06-24T12:00:00Z,40.125,-125.425,11.81
2021-06-24T12:00:00Z,40.125,-125.375,11.9
2021-06-24T12:00:00Z,40.125,-125.325,11.98
2021-06-24T12:00:00Z,40.125,-125.275,12.07
2021-06-24T12:00:00Z,40.125,-125.225,12.15
2021-06-24T12:00:00Z,40.125,-125.175,12.21
2021-06-24T12:00:00Z,40.125,-125.125,12.25
2021-06-24T12:00:00Z,40.125,-125.075,12.24
2021-06-24T12:00:00Z,40.125,-125.025,12.18
2021-06-24T12:00:00Z,40.125,-124.975,12.07
2021-06-24T12:00:00Z,40.125,-124.925,11.91
2021-06-24T12:00:00Z,40.125,-124.875,11.700000000000001
2021-06-24T12:00:00Z,40.125,-124.825,11.450000000000001
2021-06-24T12:00:00Z,40.125,-124.775,11.18
2021-06-24T12:00:00Z,40.125,-124.725,10.91
2021-06-24T12:00:00Z,40.125,-124.675,10.75
2021-06-24T12:00:00Z,40.125,-124.625,10.63
2021-06-24T12:00:00Z,40.125,-124.575,10.540000000000001
2021-06-24T12:00:00Z,40.125,-124.525,10.49
2021-06-24T12:00:00Z,40.125,-124.475,10.41
2021-06-24T12:00:00Z,40.125,-124.425,10.39
2021-06-24T12:00:00Z,40.125,-124.375,10.41
2021-06-24T12:00:00Z,40.125,-124.325,10.48
2021-06-24T12:00:00Z,40.125,-124.275,10.55
2021-06-24T12:00:00Z,40.125,-124.225,10.59
2021-06-24T12:00:00Z,40.125,-124.175,10.67
2021-06-24T12:00:00Z,40.125,-124.125,NaN
2021-06-24T12:00:00Z,40.125,-124.075,NaN
2021-06-24T12:00:00Z,40.125,-124.025,NaN
2021-06-24T12:00:00Z,40.125,-123.975,NaN
2021-06-24T12:00:00Z,40.125,-123.925,NaN
2021-06-24T12:00:00Z,40.125,-123.875,NaN
2021-06-24T12:00:00Z,40.125,-123.825,NaN
2021-06-24T12:00:00Z,40.125,-123.775,NaN
2021-06-24T12:00:00Z,40.125,-123.725,NaN
2021-06-24T12:00:00Z,40.125,-123.675,NaN
2021-06-24T12:00:00Z,40.125,-123.625,NaN
2021-06-24T12:00:00Z,40.125,-123.575,NaN
2021-06-24T12:00:00Z,40.125,-123.525,NaN
2021-06-24T12:00:00Z,40.125,-123.475,NaN
2021-06-24T12:00:00Z,40.125,-123.425,NaN
2021-06-24T12:00:00Z,40.125,-123.375,NaN
2021-06-24T12:00:00Z,40.125,-123.325,NaN
2021-06-24T12:00:00Z,40.125,-123.275,NaN
2021-06-24T12:00:00Z,40.125,-123.225,NaN
2021-06-24T12:00:00Z,40.125,-123.175,NaN
2021-06-24T12:00:00Z,40.125,-123.125,NaN
2021-06-24T12:00:00Z,40.125,-123.075,NaN
2021-06-24T12:00:00Z,40.125,-123.025,NaN
2021-06-24T12:00:00Z,40.125,-122.975,NaN
2021-06-24T12:00:00Z,40.175,-126.975,13.55
2021-06-24T12:00:00Z,40.175,-126.925,13.43
2021-06-24T12:00:00Z,40.175,-126.875,13.290000000000001
2021-06-24T12:00:00Z,40.175,-126.825,13.14
2021-06-24T12:00:00Z,40.175,-126.775,12.950000000000001
2021-06-24T12:00:00Z,40.175,-126.725,12.75
2021-06-24T12:00:00Z,40.175,-126.675,12.530000000000001
2021-06-24T12:00:00Z,40.175,-126.625,12.32
2021-06-24T12:00:00Z,40.175,-126.575,12.14
2021-06-24T12:00:00Z,40.175,-126.525,11.98
2021-06-24T12:00:00Z,40.175,-126.475,11.83
2021-06-24T12:00:00Z,40.175,-126.425,11.68
2021-06-24T12:00:00Z,40.175,-126.375,11.53
2021-06-24T12:00:00Z,40.175,-126.325,11.39
2021-06-24T12:00:00Z,40.175,-126.275,11.25
2021-06-24T12:00:00Z,40.175,-126.225,11.120000000000001
2021-06-24T12:00:00Z,40.175,-126.175,11.03
2021-06-24T12:00:00Z,40.175,-126.125,10.96
2021-06-24T12:00:00Z,40.175,-126.075,10.93
2021-06-24T12:00:00Z,40.175,-126.025,10.93
2021-06-24T12:00:00Z,40.175,-125.975,10.950000000000001
2021-06-24T12:00:00Z,40.175,-125.925,10.96
2021-06-24T12:00:00Z,40.175,-125.875,10.98
2021-06-24T12:00:00Z,40.175,-125.825,11.01
2021-06-24T12:00:00Z,40.175,-125.775,11.05
2021-06-24T12:00:00Z,40.175,-125.725,11.1
2021-06-24T12:00:00Z,40.175,-125.675,11.18
2021-06-24T12:00:00Z,40.175,-125.625,11.290000000000001
2021-06-24T12:00:00Z,40.175,-125.575,11.41
2021-06-24T12:00:00Z,40.175,-125.525,11.540000000000001
2021-06-24T12:00:00Z,40.175,-125.475,11.66
2021-06-24T12:00:00Z,40.175,-125.425,11.77
2021-06-24T12:00:00Z,40.175,-125.375,11.88
2021-06-24T12:00:00Z,40.175,-125.325,11.98
2021-06-24T12:00:00Z,40.175,-125.275,12.09
2021-06-24T12:00:00Z,40.175,-125.225,12.19
2021-06-24T12:00:00Z,40.175,-125.175,12.27
2021-06-24T12:00:00Z,40.175,-125.125,12.31
2021-06-24T12:00:00Z,40.175,-125.075,12.3
2021-06-24T12:00:00Z,40.175,-125.025,12.24
2021-06-24T12:00:00Z,40.175,-124.975,12.120000000000001
2021-06-24T12:00:00Z,40.175,-124.925,11.96
2021-06-24T12:00:00Z,40.175,-124.875,11.76
2021-06-24T12:00:00Z,40.175,-124.825,11.51
2021-06-24T12:00:00Z,40.175,-124.775,11.23
2021-06-24T12:00:00Z,40.175,-124.725,10.96
2021-06-24T12:00:00Z,40.175,-124.675,10.77
2021-06-24T12:00:00Z,40.175,-124.625,10.64
2021-06-24T12:00:00Z,40.175,-124.575,10.52
2021-06-24T12:00:00Z,40.175,-124.525,10.450000000000001
2021-06-24T12:00:00Z,40.175,-124.475,10.35
2021-06-24T12:00:00Z,40.175,-124.425,10.32
2021-06-24T12:00:00Z,40.175,-124.375,10.34
2021-06-24T12:00:00Z,40.175,-124.325,10.42
2021-06-24T12:00:00Z,40.175,-124.275,10.52
2021-06-24T12:00:00Z,40.175,-124.225,10.58
2021-06-24T12:00:00Z,40.175,-124.175,NaN
2021-06-24T12:00:00Z,40.175,-124.125,NaN
2021-06-24T12:00:00Z,40.175,-124.075,NaN
2021-06-24T12:00:00Z,40.175,-124.025,NaN
2021-06-24T12:00:00Z,40.175,-123.975,NaN
2021-06-24T12:00:00Z,40.175,-123.925,NaN
2021-06-24T12:00:00Z,40.175,-123.875,NaN
2021-06-24T12:00:00Z,40.175,-123.825,NaN
2021-06-24T12:00:00Z,40.175,-123.775,NaN
2021-06-24T12:00:00Z,40.175,-123.725,NaN
2021-06-24T12:00:00Z,40.175,-123.675,NaN
2021-06-24T12:00:00Z,40.175,-123.625,NaN
2021-06-24T12:00:00Z,40.175,-123.575,NaN
2021-06-24T12:00:00Z,40.175,-123.525,NaN
2021-06-24T12:00:00Z,40.175,-123.475,NaN
2021-06-24T12:00:00Z,40.175,-123.425,NaN
2021-06-24T12:00:00Z,40.175,-123.375,NaN
2021-06-24T12:00:00Z,40.175,-123.325,NaN
2021-06-24T12:00:00Z,40.175,-123.275,NaN
2021-06-24T12:00:00Z,40.175,-123.225,NaN
2021-06-24T12:00:00Z,40.175,-123.175,NaN
2021-06-24T12:00:00Z,40.175,-123.125,NaN
2021-06-24T12:00:00Z,40.175,-123.075,NaN
2021-06-24T12:00:00Z,40.175,-123.025,NaN
2021-06-24T12:00:00Z,40.175,-122.975,NaN
2021-06-24T12:00:00Z,40.225,-126.975,13.56
2021-06-24T12:00:00Z,40.225,-126.925,13.43
2021-06-24T12:00:00Z,40.225,-126.875,13.280000000000001
2021-06-24T12:00:00Z,40.225,-126.825,13.120000000000001
2021-06-24T12:00:00Z,40.225,-126.775,12.92
2021-06-24T12:00:00Z,40.225,-126.725,12.700000000000001
2021-06-24T12:00:00Z,40.225,-126.675,12.47
2021-06-24T12:00:00Z,40.225,-126.625,12.24
2021-06-24T12:00:00Z,40.225,-126.575,12.05
2021-06-24T12:00:00Z,40.225,-126.525,11.89
2021-06-24T12:00:00Z,40.225,-126.475,11.75
2021-06-24T12:00:00Z,40.225,-126.425,11.620000000000001
2021-06-24T12:00:00Z,40.225,-126.375,11.49
2021-06-24T12:00:00Z,40.225,-126.325,11.35
2021-06-24T12:00:00Z,40.225,-126.275,11.23
2021-06-24T12:00:00Z,40.225,-126.225,11.1
2021-06-24T12:00:00Z,40.225,-126.175,11.0
2021-06-24T12:00:00Z,40.225,-126.125,10.92
2021-06-24T12:00:00Z,40.225,-126.075,10.88
2021-06-24T12:00:00Z,40.225,-126.025,10.88
2021-06-24T12:00:00Z,40.225,-125.975,10.89
2021-06-24T12:00:00Z,40.225,-125.925,10.91
2021-06-24T12:00:00Z,40.225,-125.875,10.94
2021-06-24T12:00:00Z,40.225,-125.825,10.96
2021-06-24T12:00:00Z,40.225,-125.775,11.0
2021-06-24T12:00:00Z,40.225,-125.725,11.05
2021-06-24T12:00:00Z,40.225,-125.675,11.13
2021-06-24T12:00:00Z,40.225,-125.625,11.24
2021-06-24T12:00:00Z,40.225,-125.575,11.36
2021-06-24T12:00:00Z,40.225,-125.525,11.5
2021-06-24T12:00:00Z,40.225,-125.475,11.620000000000001
2021-06-24T12:00:00Z,40.225,-125.425,11.75
2021-06-24T12:00:00Z,40.225,-125.375,11.870000000000001
2021-06-24T12:00:00Z,40.225,-125.325,11.99
2021-06-24T12:00:00Z,40.225,-125.275,12.11
2021-06-24T12:00:00Z,40.225,-125.225,12.22
2021-06-24T12:00:00Z,40.225,-125.175,12.31
2021-06-24T12:00:00Z,40.225,-125.125,12.35
2021-06-24T12:00:00Z,40.225,-125.075,12.34
2021-06-24T12:00:00Z,40.225,-125.025,12.280000000000001
2021-06-24T12:00:00Z,40.225,-124.975,12.17
2021-06-24T12:00:00Z,40.225,-124.925,12.01
2021-06-24T12:00:00Z,40.225,-124.875,11.82
2021-06-24T12:00:00Z,40.225,-124.825,11.6
2021-06-24T12:00:00Z,40.225,-124.775,11.33
2021-06-24T12:00:00Z,40.225,-124.725,11.05
2021-06-24T12:00:00Z,40.225,-124.675,10.83
2021-06-24T12:00:00Z,40.225,-124.625,10.66
2021-06-24T12:00:00Z,40.225,-124.575,10.51
2021-06-24T12:00:00Z,40.225,-124.525,10.42
2021-06-24T12:00:00Z,40.225,-124.475,10.34
2021-06-24T12:00:00Z,40.225,-124.425,10.3
2021-06-24T12:00:00Z,40.225,-124.375,10.31
2021-06-24T12:00:00Z,40.225,-124.325,10.38
2021-06-24T12:00:00Z,40.225,-124.275,NaN
2021-06-24T12:00:00Z,40.225,-124.225,NaN
2021-06-24T12:00:00Z,40.225,-124.175,NaN
2021-06-24T12:00:00Z,40.225,-124.125,NaN
2021-06-24T12:00:00Z,40.225,-124.075,NaN
2021-06-24T12:00:00Z,40.225,-124.025,NaN
2021-06-24T12:00:00Z,40.225,-123.975,NaN
2021-06-24T12:00:00Z,40.225,-123.925,NaN
2021-06-24T12:00:00Z,40.225,-123.875,NaN
2021-06-24T12:00:00Z,40.225,-123.825,NaN
2021-06-24T12:00:00Z,40.225,-123.775,NaN
2021-06-24T12:00:00Z,40.225,-123.725,NaN
2021-06-24T12:00:00Z,40.225,-123.675,NaN
2021-06-24T12:00:00Z,40.225,-123.625,NaN
2021-06-24T12:00:00Z,40.225,-123.575,NaN
2021-06-24T12:00:00Z,40.225,-123.525,NaN
2021-06-24T12:00:00Z,40.225,-123.475,NaN
2021-06-24T12:00:00Z,40.225,-123.425,NaN
2021-06-24T12:00:00Z,40.225,-123.375,NaN
2021-06-24T12:00:00Z,40.225,-123.325,NaN
2021-06-24T12:00:00Z,40.225,-123.275,NaN
2021-06-24T12:00:00Z,40.225,-123.225,NaN
2021-06-24T12:00:00Z,40.225,-123.175,NaN
2021-06-24T12:00:00Z,40.225,-123.125,NaN
2021-06-24T12:00:00Z,40.225,-123.075,NaN
2021-06-24T12:00:00Z,40.225,-123.025,NaN
2021-06-24T12:00:00Z,40.225,-122.975,NaN
2021-06-24T12:00:00Z,40.275,-126.975,13.57
2021-06-24T12:00:00Z,40.275,-126.925,13.44
2021-06-24T12:00:00Z,40.275,-126.875,13.280000000000001
2021-06-24T12:00:00Z,40.275,-126.825,13.11
2021-06-24T12:00:00Z,40.275,-126.775,12.91
2021-06-24T12:00:00Z,40.275,-126.725,12.69
2021-06-24T12:00:00Z,40.275,-126.675,12.450000000000001
2021-06-24T12:00:00Z,40.275,-126.625,12.21
2021-06-24T12:00:00Z,40.275,-126.575,12.0
2021-06-24T12:00:00Z,40.275,-126.525,11.82
2021-06-24T12:00:00Z,40.275,-126.475,11.67
2021-06-24T12:00:00Z,40.275,-126.425,11.55
2021-06-24T12:00:00Z,40.275,-126.375,11.43
2021-06-24T12:00:00Z,40.275,-126.325,11.32
2021-06-24T12:00:00Z,40.275,-126.275,11.21
2021-06-24T12:00:00Z,40.275,-126.225,11.09
2021-06-24T12:00:00Z,40.275,-126.175,10.99
2021-06-24T12:00:00Z,40.275,-126.125,10.9
2021-06-24T12:00:00Z,40.275,-126.075,10.85
2021-06-24T12:00:00Z,40.275,-126.025,10.83
2021-06-24T12:00:00Z,40.275,-125.975,10.84
2021-06-24T12:00:00Z,40.275,-125.925,10.86
2021-06-24T12:00:00Z,40.275,-125.875,10.89
2021-06-24T12:00:00Z,40.275,-125.825,10.92
2021-06-24T12:00:00Z,40.275,-125.775,10.950000000000001
2021-06-24T12:00:00Z,40.275,-125.725,11.0
2021-06-24T12:00:00Z,40.275,-125.675,11.08
2021-06-24T12:00:00Z,40.275,-125.625,11.18
2021-06-24T12:00:00Z,40.275,-125.575,11.31
2021-06-24T12:00:00Z,40.275,-125.525,11.450000000000001
2021-06-24T12:00:00Z,40.275,-125.475,11.59
2021-06-24T12:00:00Z,40.275,-125.425,11.73
2021-06-24T12:00:00Z,40.275,-125.375,11.86
2021-06-24T12:00:00Z,40.275,-125.325,11.99
2021-06-24T12:00:00Z,40.275,-125.275,12.120000000000001
2021-06-24T12:00:00Z,40.275,-125.225,12.24
2021-06-24T12:00:00Z,40.275,-125.175,12.33
2021-06-24T12:00:00Z,40.275,-125.125,12.38
2021-06-24T12:00:00Z,40.275,-125.075,12.370000000000001
2021-06-24T12:00:00Z,40.275,-125.025,12.31
2021-06-24T12:00:00Z,40.275,-124.975,12.21
2021-06-24T12:00:00Z,40.275,-124.925,12.08
2021-06-24T12:00:00Z,40.275,-124.875,11.91
2021-06-24T12:00:00Z,40.275,-124.825,11.71
2021-06-24T12:00:00Z,40.275,-124.775,11.47
2021-06-24T12:00:00Z,40.275,-124.725,11.19
2021-06-24T12:00:00Z,40.275,-124.675,10.950000000000001
2021-06-24T12:00:00Z,40.275,-124.625,10.74
2021-06-24T12:00:00Z,40.275,-124.575,10.57
2021-06-24T12:00:00Z,40.275,-124.525,10.450000000000001
2021-06-24T12:00:00Z,40.275,-124.475,10.39
2021-06-24T12:00:00Z,40.275,-124.425,10.33
2021-06-24T12:00:00Z,40.275,-124.375,10.33
2021-06-24T12:00:00Z,40.275,-124.325,NaN
2021-06-24T12:00:00Z,40.275,-124.275,NaN
2021-06-24T12:00:00Z,40.275,-124.225,NaN
2021-06-24T12:00:00Z,40.275,-124.175,NaN
2021-06-24T12:00:00Z,40.275,-124.125,NaN
2021-06-24T12:00:00Z,40.275,-124.075,NaN
2021-06-24T12:00:00Z,40.275,-124.025,NaN
2021-06-24T12:00:00Z,40.275,-123.975,NaN
2021-06-24T12:00:00Z,40.275,-123.925,NaN
2021-06-24T12:00:00Z,40.275,-123.875,NaN
2021-06-24T12:00:00Z,40.275,-123.825,NaN
2021-06-24T12:00:00Z,40.275,-123.775,NaN
2021-06-24T12:00:00Z,40.275,-123.725,NaN
2021-06-24T12:00:00Z,40.275,-123.675,NaN
2021-06-24T12:00:00Z,40.275,-123.625,NaN
2021-06-24T12:00:00Z,40.275,-123.575,NaN
2021-06-24T12:00:00Z,40.275,-123.525,NaN
2021-06-24T12:00:00Z,40.275,-123.475,NaN
2021-06-24T12:00:00Z,40.275,-123.425,NaN
2021-06-24T12:00:00Z,40.275,-123.375,NaN
2021-06-24T12:00:00Z,40.275,-123.325,NaN
2021-06-24T12:00:00Z,40.275,-123.275,NaN
2021-06-24T12:00:00Z,40.275,-123.225,NaN
2021-06-24T12:00:00Z,40.275,-123.175,NaN
2021-06-24T12:00:00Z,40.275,-123.125,NaN
2021-06-24T12:00:00Z,40.275,-123.075,NaN
2021-06-24T12:00:00Z,40.275,-123.025,NaN
2021-06-24T12:00:00Z,40.275,-122.975,NaN
2021-06-24T12:00:00Z,40.325,-126.975,13.57
2021-06-24T12:00:00Z,40.325,-126.925,13.44
2021-06-24T12:00:00Z,40.325,-126.875,13.280000000000001
2021-06-24T12:00:00Z,40.325,-126.825,13.11
2021-06-24T12:00:00Z,40.325,-126.775,12.91
