time,latitude,longitude,analysed_sst
UTC,degrees_north,degrees_east,degree_C
2016-06-24T12:00:00Z,47.525,-126.825,15.31
2016-06-24T12:00:00Z,47.525,-126.775,15.31
2016-06-24T12:00:00Z,47.525,-126.725,15.31
2016-06-24T12:00:00Z,47.525,-126.675,15.3
2016-06-24T12:00:00Z,47.525,-126.625,15.290000000000001
2016-06-24T12:00:00Z,47.525,-126.575,15.280000000000001
2016-06-24T12:00:00Z,47.525,-126.525,15.26
2016-06-24T12:00:00Z,47.525,-126.475,15.25
2016-06-24T12:00:00Z,47.525,-126.425,15.24
2016-06-24T12:00:00Z,47.525,-126.375,15.23
2016-06-24T12:00:00Z,47.525,-126.325,15.21
2016-06-24T12:00:00Z,47.525,-126.275,15.200000000000001
2016-06-24T12:00:00Z,47.525,-126.225,15.18
2016-06-24T12:00:00Z,47.525,-126.175,15.16
2016-06-24T12:00:00Z,47.525,-126.125,15.15
2016-06-24T12:00:00Z,47.525,-126.075,15.13
2016-06-24T12:00:00Z,47.525,-126.025,15.120000000000001
2016-06-24T12:00:00Z,47.525,-125.975,15.120000000000001
2016-06-24T12:00:00Z,47.525,-125.925,15.13
2016-06-24T12:00:00Z,47.525,-125.875,15.15
2016-06-24T12:00:00Z,47.525,-125.825,15.18
2016-06-24T12:00:00Z,47.525,-125.775,15.200000000000001
2016-06-24T12:00:00Z,47.525,-125.725,15.23
2016-06-24T12:00:00Z,47.525,-125.675,15.26
2016-06-24T12:00:00Z,47.525,-125.625,15.280000000000001
2016-06-24T12:00:00Z,47.525,-125.575,15.290000000000001
2016-06-24T12:00:00Z,47.525,-125.525,15.3
2016-06-24T12:00:00Z,47.525,-125.475,15.3
2016-06-24T12:00:00Z,47.525,-125.425,15.290000000000001
2016-06-24T12:00:00Z,47.525,-125.375,15.27
2016-06-24T12:00:00Z,47.525,-125.325,15.23
2016-06-24T12:00:00Z,47.525,-125.275,15.16
2016-06-24T12:00:00Z,47.525,-125.225,15.08
2016-06-24T12:00:00Z,47.525,-125.175,14.99
2016-06-24T12:00:00Z,47.525,-125.125,14.88
2016-06-24T12:00:00Z,47.525,-125.075,14.75
2016-06-24T12:00:00Z,47.525,-125.025,14.61
2016-06-24T12:00:00Z,47.525,-124.975,14.46
2016-06-24T12:00:00Z,47.525,-124.925,14.33
2016-06-24T12:00:00Z,47.525,-124.875,14.200000000000001
2016-06-24T12:00:00Z,47.525,-124.825,14.1
2016-06-24T12:00:00Z,47.525,-124.775,14.02
2016-06-24T12:00:00Z,47.525,-124.725,13.97
2016-06-24T12:00:00Z,47.525,-124.675,13.96
2016-06-24T12:00:00Z,47.525,-124.625,13.950000000000001
2016-06-24T12:00:00Z,47.525,-124.575,13.97
2016-06-24T12:00:00Z,47.525,-124.525,13.99
2016-06-24T12:00:00Z,47.525,-124.475,14.0
2016-06-24T12:00:00Z,47.525,-124.425,14.01
2016-06-24T12:00:00Z,47.525,-124.375,14.02
2016-06-24T12:00:00Z,47.525,-124.325,NaN
2016-06-24T12:00:00Z,47.525,-124.275,NaN
2016-06-24T12:00:00Z,47.525,-124.225,NaN
2016-06-24T12:00:00Z,47.525,-124.175,NaN
2016-06-24T12:00:00Z,47.525,-124.125,NaN
2016-06-24T12:00:00Z,47.525,-124.075,NaN
2016-06-24T12:00:00Z,47.525,-124.025,NaN
2016-06-24T12:00:00Z,47.525,-123.975,NaN
2016-06-24T12:00:00Z,47.525,-123.925,NaN
2016-06-24T12:00:00Z,47.525,-123.875,NaN
2016-06-24T12:00:00Z,47.525,-123.825,NaN
2016-06-24T12:00:00Z,47.525,-123.775,NaN
2016-06-24T12:00:00Z,47.525,-123.725,NaN
2016-06-24T12:00:00Z,47.525,-123.675,NaN
2016-06-24T12:00:00Z,47.525,-123.625,NaN
2016-06-24T12:00:00Z,47.525,-123.575,NaN
2016-06-24T12:00:00Z,47.525,-123.525,NaN
2016-06-24T12:00:00Z,47.525,-123.475,NaN
2016-06-24T12:00:00Z,47.525,-123.425,NaN
2016-06-24T12:00:00Z,47.525,-123.375,NaN
2016-06-24T12:00:00Z,47.525,-123.325,NaN
2016-06-24T12:00:00Z,47.525,-123.275,NaN
2016-06-24T12:00:00Z,47.525,-123.225,NaN
2016-06-24T12:00:00Z,47.525,-123.175,NaN
2016-06-24T12:00:00Z,47.525,-123.125,NaN
2016-06-24T12:00:00Z,47.525,-123.075,NaN
2016-06-24T12:00:00Z,47.525,-123.025,13.38
2016-06-24T12:00:00Z,47.525,-122.975,13.34
2016-06-24T12:00:00Z,47.575,-126.975,15.27
2016-06-24T12:00:00Z,47.575,-126.925,15.280000000000001
2016-06-24T12:00:00Z,47.575,-126.875,15.290000000000001
2016-06-24T12:00:00Z,47.575,-126.825,15.290000000000001
2016-06-24T12:00:00Z,47.575,-126.775,15.290000000000001
2016-06-24T12:00:00Z,47.575,-126.725,15.280000000000001
2016-06-24T12:00:00Z,47.575,-126.675,15.26
2016-06-24T12:00:00Z,47.575,-126.625,15.24
2016-06-24T12:00:00Z,47.575,-126.575,15.23
2016-06-24T12:00:00Z,47.575,-126.525,15.21
2016-06-24T12:00:00Z,47.575,-126.475,15.19
2016-06-24T12:00:00Z,47.575,-126.425,15.17
2016-06-24T12:00:00Z,47.575,-126.375,15.16
2016-06-24T12:00:00Z,47.575,-126.325,15.15
2016-06-24T12:00:00Z,47.575,-126.275,15.13
2016-06-24T12:00:00Z,47.575,-126.225,15.120000000000001
2016-06-24T12:00:00Z,47.575,-126.175,15.1
2016-06-24T12:00:00Z,47.575,-126.125,15.09
2016-06-24T12:00:00Z,47.575,-126.075,15.08
2016-06-24T12:00:00Z,47.575,-126.025,15.07
2016-06-24T12:00:00Z,47.575,-125.975,15.07
2016-06-24T12:00:00Z,47.575,-125.925,15.09
2016-06-24T12:00:00Z,47.575,-125.875,15.11
2016-06-24T12:00:00Z,47.575,-125.825,15.13
2016-06-24T12:00:00Z,47.575,-125.775,15.17
2016-06-24T12:00:00Z,47.575,-125.725,15.200000000000001
2016-06-24T12:00:00Z,47.575,-125.675,15.23
2016-06-24T12:00:00Z,47.575,-125.625,15.25
2016-06-24T12:00:00Z,47.575,-125.575,15.26
2016-06-24T12:00:00Z,47.575,-125.525,15.26
2016-06-24T12:00:00Z,47.575,-125.475,15.26
2016-06-24T12:00:00Z,47.575,-125.425,15.24
2016-06-24T12:00:00Z,47.575,-125.375,15.21
2016-06-24T12:00:00Z,47.575,-125.325,15.17
2016-06-24T12:00:00Z,47.575,-125.275,15.1
2016-06-24T12:00:00Z,47.575,-125.225,15.02
2016-06-24T12:00:00Z,47.575,-125.175,14.92
2016-06-24T12:00:00Z,47.575,-125.125,14.81
2016-06-24T12:00:00Z,47.575,-125.075,14.68
2016-06-24T12:00:00Z,47.575,-125.025,14.540000000000001
2016-06-24T12:00:00Z,47.575,-124.975,14.4
2016-06-24T12:00:00Z,47.575,-124.925,14.26
2016-06-24T12:00:00Z,47.575,-124.875,14.13
2016-06-24T12:00:00Z,47.575,-124.825,14.030000000000001
2016-06-24T12:00:00Z,47.575,-124.775,13.950000000000001
2016-06-24T12:00:00Z,47.575,-124.725,13.91
2016-06-24T12:00:00Z,47.575,-124.675,13.89
2016-06-24T12:00:00Z,47.575,-124.625,13.89
2016-06-24T12:00:00Z,47.575,-124.575,13.91
2016-06-24T12:00:00Z,47.575,-124.525,13.92
2016-06-24T12:00:00Z,47.575,-124.475,13.950000000000001
2016-06-24T12:00:00Z,47.575,-124.425,13.96
2016-06-24T12:00:00Z,47.575,-124.375,13.97
2016-06-24T12:00:00Z,47.575,-124.325,NaN
2016-06-24T12:00:00Z,47.575,-124.275,NaN
2016-06-24T12:00:00Z,47.575,-124.225,NaN
2016-06-24T12:00:00Z,47.575,-124.175,NaN
2016-06-24T12:00:00Z,47.575,-124.125,NaN
2016-06-24T12:00:00Z,47.575,-124.075,NaN
2016-06-24T12:00:00Z,47.575,-124.025,NaN
2016-06-24T12:00:00Z,47.575,-123.975,NaN
2016-06-24T12:00:00Z,47.575,-123.925,NaN
2016-06-24T12:00:00Z,47.575,-123.875,NaN
2016-06-24T12:00:00Z,47.575,-123.825,NaN
2016-06-24T12:00:00Z,47.575,-123.775,NaN
2016-06-24T12:00:00Z,47.575,-123.725,NaN
2016-06-24T12:00:00Z,47.575,-123.675,NaN
2016-06-24T12:00:00Z,47.575,-123.625,NaN
2016-06-24T12:00:00Z,47.575,-123.575,NaN
2016-06-24T12:00:00Z,47.575,-123.525,NaN
2016-06-24T12:00:00Z,47.575,-123.475,NaN
2016-06-24T12:00:00Z,47.575,-123.425,NaN
2016-06-24T12:00:00Z,47.575,-123.375,NaN
2016-06-24T12:00:00Z,47.575,-123.325,NaN
2016-06-24T12:00:00Z,47.575,-123.275,NaN
2016-06-24T12:00:00Z,47.575,-123.225,NaN
2016-06-24T12:00:00Z,47.575,-123.175,NaN
2016-06-24T12:00:00Z,47.575,-123.125,NaN
2016-06-24T12:00:00Z,47.575,-123.075,NaN
2016-06-24T12:00:00Z,47.575,-123.025,13.32
2016-06-24T12:00:00Z,47.575,-122.975,13.280000000000001
2016-06-24T12:00:00Z,47.625,-126.975,15.25
2016-06-24T12:00:00Z,47.625,-126.925,15.27
2016-06-24T12:00:00Z,47.625,-126.875,15.27
2016-06-24T12:00:00Z,47.625,-126.825,15.27
2016-06-24T12:00:00Z,47.625,-126.775,15.26
2016-06-24T12:00:00Z,47.625,-126.725,15.24
2016-06-24T12:00:00Z,47.625,-126.675,15.23
2016-06-24T12:00:00Z,47.625,-126.625,15.200000000000001
2016-06-24T12:00:00Z,47.625,-126.575,15.18
2016-06-24T12:00:00Z,47.625,-126.525,15.16
2016-06-24T12:00:00Z,47.625,-126.475,15.14
2016-06-24T12:00:00Z,47.625,-126.425,15.120000000000001
2016-06-24T12:00:00Z,47.625,-126.375,15.1
2016-06-24T12:00:00Z,47.625,-126.325,15.09
2016-06-24T12:00:00Z,47.625,-126.275,15.07
2016-06-24T12:00:00Z,47.625,-126.225,15.06
2016-06-24T12:00:00Z,47.625,-126.175,15.040000000000001
2016-06-24T12:00:00Z,47.625,-126.125,15.030000000000001
2016-06-24T12:00:00Z,47.625,-126.075,15.02
2016-06-24T12:00:00Z,47.625,-126.025,15.02
2016-06-24T12:00:00Z,47.625,-125.975,15.030000000000001
2016-06-24T12:00:00Z,47.625,-125.925,15.040000000000001
2016-06-24T12:00:00Z,47.625,-125.875,15.06
2016-06-24T12:00:00Z,47.625,-125.825,15.09
2016-06-24T12:00:00Z,47.625,-125.775,15.13
2016-06-24T12:00:00Z,47.625,-125.725,15.16
2016-06-24T12:00:00Z,47.625,-125.675,15.19
2016-06-24T12:00:00Z,47.625,-125.625,15.21
2016-06-24T12:00:00Z,47.625,-125.575,15.21
2016-06-24T12:00:00Z,47.625,-125.525,15.21
2016-06-24T12:00:00Z,47.625,-125.475,15.200000000000001
2016-06-24T12:00:00Z,47.625,-125.425,15.18
2016-06-24T12:00:00Z,47.625,-125.375,15.15
2016-06-24T12:00:00Z,47.625,-125.325,15.1
2016-06-24T12:00:00Z,47.625,-125.275,15.030000000000001
2016-06-24T12:00:00Z,47.625,-125.225,14.950000000000001
2016-06-24T12:00:00Z,47.625,-125.175,14.85
2016-06-24T12:00:00Z,47.625,-125.125,14.74
2016-06-24T12:00:00Z,47.625,-125.075,14.61
2016-06-24T12:00:00Z,47.625,-125.025,14.47
2016-06-24T12:00:00Z,47.625,-124.975,14.33
2016-06-24T12:00:00Z,47.625,-124.925,14.19
2016-06-24T12:00:00Z,47.625,-124.875,14.07
2016-06-24T12:00:00Z,47.625,-124.825,13.97
2016-06-24T12:00:00Z,47.625,-124.775,13.89
2016-06-24T12:00:00Z,47.625,-124.725,13.85
2016-06-24T12:00:00Z,47.625,-124.675,13.83
2016-06-24T12:00:00Z,47.625,-124.625,13.83
2016-06-24T12:00:00Z,47.625,-124.575,13.86
2016-06-24T12:00:00Z,47.625,-124.525,13.88
2016-06-24T12:00:00Z,47.625,-124.475,13.91
2016-06-24T12:00:00Z,47.625,-124.425,13.92
2016-06-24T12:00:00Z,47.625,-124.375,13.93
2016-06-24T12:00:00Z,47.625,-124.325,NaN
2016-06-24T12:00:00Z,47.625,-124.275,NaN
2016-06-24T12:00:00Z,47.625,-124.225,NaN
2016-06-24T12:00:00Z,47.625,-124.175,NaN
2016-06-24T12:00:00Z,47.625,-124.125,NaN
2016-06-24T12:00:00Z,47.625,-124.075,NaN
2016-06-24T12:00:00Z,47.625,-124.025,NaN
2016-06-24T12:00:00Z,47.625,-123.975,NaN
2016-06-24T12:00:00Z,47.625,-123.925,NaN
2016-06-24T12:00:00Z,47.625,-123.875,NaN
2016-06-24T12:00:00Z,47.625,-123.825,NaN
2016-06-24T12:00:00Z,47.625,-123.775,NaN
2016-06-24T12:00:00Z,47.625,-123.725,NaN
2016-06-24T12:00:00Z,47.625,-123.675,NaN
2016-06-24T12:00:00Z,47.625,-123.625,NaN
2016-06-24T12:00:00Z,47.625,-123.575,NaN
2016-06-24T12:00:00Z,47.625,-123.525,NaN
2016-06-24T12:00:00Z,47.625,-123.475,NaN
2016-06-24T12:00:00Z,47.625,-123.425,NaN
2016-06-24T12:00:00Z,47.625,-123.375,NaN
2016-06-24T12:00:00Z,47.625,-123.325,NaN
2016-06-24T12:00:00Z,47.625,-123.275,NaN
2016-06-24T12:00:00Z,47.625,-123.225,NaN
2016-06-24T12:00:00Z,47.625,-123.175,NaN
2016-06-24T12:00:00Z,47.625,-123.125,NaN
2016-06-24T12:00:00Z,47.625,-123.075,NaN
2016-06-24T12:00:00Z,47.625,-123.025,NaN
2016-06-24T12:00:00Z,47.625,-122.975,NaN
2016-06-24T12:00:00Z,47.675,-126.975,15.24
2016-06-24T12:00:00Z,47.675,-126.925,15.24
2016-06-24T12:00:00Z,47.675,-126.875,15.24
2016-06-24T12:00:00Z,47.675,-126.825,15.24
2016-06-24T12:00:00Z,47.675,-126.775,15.22
2016-06-24T12:00:00Z,47.675,-126.725,15.21
2016-06-24T12:00:00Z,47.675,-126.675,15.18
2016-06-24T12:00:00Z,47.675,-126.625,15.16
2016-06-24T12:00:00Z,47.675,-126.575,15.13
2016-06-24T12:00:00Z,47.675,-126.525,15.11
2016-06-24T12:00:00Z,47.675,-126.475,15.09
2016-06-24T12:00:00Z,47.675,-126.425,15.07
2016-06-24T12:00:00Z,47.675,-126.375,15.05
2016-06-24T12:00:00Z,47.675,-126.325,15.030000000000001
2016-06-24T12:00:00Z,47.675,-126.275,15.02
2016-06-24T12:00:00Z,47.675,-126.225,15.0
2016-06-24T12:00:00Z,47.675,-126.175,14.99
2016-06-24T12:00:00Z,47.675,-126.125,14.98
2016-06-24T12:00:00Z,47.675,-126.075,14.98
2016-06-24T12:00:00Z,47.675,-126.025,14.98
2016-06-24T12:00:00Z,47.675,-125.975,14.98
2016-06-24T12:00:00Z,47.675,-125.925,15.0
2016-06-24T12:00:00Z,47.675,-125.875,15.02
2016-06-24T12:00:00Z,47.675,-125.825,15.05
2016-06-24T12:00:00Z,47.675,-125.775,15.09
2016-06-24T12:00:00Z,47.675,-125.725,15.120000000000001
2016-06-24T12:00:00Z,47.675,-125.675,15.14
2016-06-24T12:00:00Z,47.675,-125.625,15.16
2016-06-24T12:00:00Z,47.675,-125.575,15.16
2016-06-24T12:00:00Z,47.675,-125.525,15.15
2016-06-24T12:00:00Z,47.675,-125.475,15.13
2016-06-24T12:00:00Z,47.675,-125.425,15.11
2016-06-24T12:00:00Z,47.675,-125.375,15.07
2016-06-24T12:00:00Z,47.675,-125.325,15.02
2016-06-24T12:00:00Z,47.675,-125.275,14.950000000000001
2016-06-24T12:00:00Z,47.675,-125.225,14.870000000000001
2016-06-24T12:00:00Z,47.675,-125.175,14.76
2016-06-24T12:00:00Z,47.675,-125.125,14.65
2016-06-24T12:00:00Z,47.675,-125.075,14.52
2016-06-24T12:00:00Z,47.675,-125.025,14.39
2016-06-24T12:00:00Z,47.675,-124.975,14.25
2016-06-24T12:00:00Z,47.675,-124.925,14.120000000000001
2016-06-24T12:00:00Z,47.675,-124.875,14.0
2016-06-24T12:00:00Z,47.675,-124.825,13.9
2016-06-24T12:00:00Z,47.675,-124.775,13.83
2016-06-24T12:00:00Z,47.675,-124.725,13.790000000000001
2016-06-24T12:00:00Z,47.675,-124.675,13.77
2016-06-24T12:00:00Z,47.675,-124.625,13.780000000000001
2016-06-24T12:00:00Z,47.675,-124.575,13.8
2016-06-24T12:00:00Z,47.675,-124.525,13.83
2016-06-24T12:00:00Z,47.675,-124.475,13.870000000000001
2016-06-24T12:00:00Z,47.675,-124.425,13.89
2016-06-24T12:00:00Z,47.675,-124.375,13.91
2016-06-24T12:00:00Z,47.675,-124.325,NaN
2016-06-24T12:00:00Z,47.675,-124.275,NaN
2016-06-24T12:00:00Z,47.675,-124.225,NaN
2016-06-24T12:00:00Z,47.675,-124.175,NaN
2016-06-24T12:00:00Z,47.675,-124.125,NaN
2016-06-24T12:00:00Z,47.675,-124.075,NaN
2016-06-24T12:00:00Z,47.675,-124.025,NaN
2016-06-24T12:00:00Z,47.675,-123.975,NaN
2016-06-24T12:00:00Z,47.675,-123.925,NaN
2016-06-24T12:00:00Z,47.675,-123.875,NaN
2016-06-24T12:00:00Z,47.675,-123.825,NaN
2016-06-24T12:00:00Z,47.675,-123.775,NaN
2016-06-24T12:00:00Z,47.675,-123.725,NaN
2016-06-24T12:00:00Z,47.675,-123.675,NaN
2016-06-24T12:00:00Z,47.675,-123.625,NaN
2016-06-24T12:00:00Z,47.675,-123.575,NaN
2016-06-24T12:00:00Z,47.675,-123.525,NaN
2016-06-24T12:00:00Z,47.675,-123.475,NaN
2016-06-24T12:00:00Z,47.675,-123.425,NaN
2016-06-24T12:00:00Z,47.675,-123.375,NaN
2016-06-24T12:00:00Z,47.675,-123.325,NaN
2016-06-24T12:00:00Z,47.675,-123.275,NaN
2016-06-24T12:00:00Z,47.675,-123.225,NaN
2016-06-24T12:00:00Z,47.675,-123.175,NaN
2016-06-24T12:00:00Z,47.675,-123.125,NaN
2016-06-24T12:00:00Z,47.675,-123.075,NaN
2016-06-24T12:00:00Z,47.675,-123.025,NaN
2016-06-24T12:00:00Z,47.675,-122.975,NaN
2016-06-24T12:00:00Z,47.725,-126.975,15.21
2016-06-24T12:00:00Z,47.725,-126.925,15.22
2016-06-24T12:00:00Z,47.725,-126.875,15.21
2016-06-24T12:00:00Z,47.725,-126.825,15.200000000000001
2016-06-24T12:00:00Z,47.725,-126.775,15.19
2016-06-24T12:00:00Z,47.725,-126.725,15.17
2016-06-24T12:00:00Z,47.725,-126.675,15.15
2016-06-24T12:00:00Z,47.725,-126.625,15.120000000000001
2016-06-24T12:00:00Z,47.725,-126.575,15.09
2016-06-24T12:00:00Z,47.725,-126.525,15.07
2016-06-24T12:00:00Z,47.725,-126.475,15.040000000000001
2016-06-24T12:00:00Z,47.725,-126.425,15.02
2016-06-24T12:00:00Z,47.725,-126.375,15.0
2016-06-24T12:00:00Z,47.725,-126.325,14.98
2016-06-24T12:00:00Z,47.725,-126.275,14.97
2016-06-24T12:00:00Z,47.725,-126.225,14.96
2016-06-24T12:00:00Z,47.725,-126.175,14.950000000000001
2016-06-24T12:00:00Z,47.725,-126.125,14.94
2016-06-24T12:00:00Z,47.725,-126.075,14.94
2016-06-24T12:00:00Z,47.725,-126.025,14.94
2016-06-24T12:00:00Z,47.725,-125.975,14.950000000000001
2016-06-24T12:00:00Z,47.725,-125.925,14.97
2016-06-24T12:00:00Z,47.725,-125.875,14.99
2016-06-24T12:00:00Z,47.725,-125.825,15.02
2016-06-24T12:00:00Z,47.725,-125.775,15.05
2016-06-24T12:00:00Z,47.725,-125.725,15.07
2016-06-24T12:00:00Z,47.725,-125.675,15.09
2016-06-24T12:00:00Z,47.725,-125.625,15.09
2016-06-24T12:00:00Z,47.725,-125.575,15.08
2016-06-24T12:00:00Z,47.725,-125.525,15.07
2016-06-24T12:00:00Z,47.725,-125.475,15.040000000000001
2016-06-24T12:00:00Z,47.725,-125.425,15.01
2016-06-24T12:00:00Z,47.725,-125.375,14.97
2016-06-24T12:00:00Z,47.725,-125.325,14.92
2016-06-24T12:00:00Z,47.725,-125.275,14.84
2016-06-24T12:00:00Z,47.725,-125.225,14.76
2016-06-24T12:00:00Z,47.725,-125.175,14.65
2016-06-24T12:00:00Z,47.725,-125.125,14.540000000000001
2016-06-24T12:00:00Z,47.725,-125.075,14.42
2016-06-24T12:00:00Z,47.725,-125.025,14.3
2016-06-24T12:00:00Z,47.725,-124.975,14.17
2016-06-24T12:00:00Z,47.725,-124.925,14.05
2016-06-24T12:00:00Z,47.725,-124.875,13.94
2016-06-24T12:00:00Z,47.725,-124.825,13.85
2016-06-24T12:00:00Z,47.725,-124.775,13.780000000000001
2016-06-24T12:00:00Z,47.725,-124.725,13.74
2016-06-24T12:00:00Z,47.725,-124.675,13.73
2016-06-24T12:00:00Z,47.725,-124.625,13.74
2016-06-24T12:00:00Z,47.725,-124.575,13.77
2016-06-24T12:00:00Z,47.725,-124.525,13.8
2016-06-24T12:00:00Z,47.725,-124.475,13.85
2016-06-24T12:00:00Z,47.725,-124.425,13.870000000000001
2016-06-24T12:00:00Z,47.725,-124.375,NaN
2016-06-24T12:00:00Z,47.725,-124.325,NaN
2016-06-24T12:00:00Z,47.725,-124.275,NaN
2016-06-24T12:00:00Z,47.725,-124.225,NaN
2016-06-24T12:00:00Z,47.725,-124.175,NaN
2016-06-24T12:00:00Z,47.725,-124.125,NaN
2016-06-24T12:00:00Z,47.725,-124.075,NaN
2016-06-24T12:00:00Z,47.725,-124.025,NaN
2016-06-24T12:00:00Z,47.725,-123.975,NaN
2016-06-24T12:00:00Z,47.725,-123.925,NaN
2016-06-24T12:00:00Z,47.725,-123.875,NaN
2016-06-24T12:00:00Z,47.725,-123.825,NaN
2016-06-24T12:00:00Z,47.725,-123.775,NaN
2016-06-24T12:00:00Z,47.725,-123.725,NaN
2016-06-24T12:00:00Z,47.725,-123.675,NaN
2016-06-24T12:00:00Z,47.725,-123.625,NaN
2016-06-24T12:00:00Z,47.725,-123.575,NaN
2016-06-24T12:00:00Z,47.725,-123.525,NaN
2016-06-24T12:00:00Z,47.725,-123.475,NaN
2016-06-24T12:00:00Z,47.725,-123.425,NaN
2016-06-24T12:00:00Z,47.725,-123.375,NaN
2016-06-24T12:00:00Z,47.725,-123.325,NaN
2016-06-24T12:00:00Z,47.725,-123.275,NaN
2016-06-24T12:00:00Z,47.725,-123.225,NaN
2016-06-24T12:00:00Z,47.725,-123.175,NaN
2016-06-24T12:00:00Z,47.725,-123.125,NaN
2016-06-24T12:00:00Z,47.725,-123.075,NaN
2016-06-24T12:00:00Z,47.725,-123.025,NaN
2016-06-24T12:00:00Z,47.725,-122.975,NaN
2016-06-24T12:00:00Z,47.775,-126.975,15.19
2016-06-24T12:00:00Z,47.775,-126.925,15.19
2016-06-24T12:00:00Z,47.775,-126.875,15.18
2016-06-24T12:00:00Z,47.775,-126.825,15.17
2016-06-24T12:00:00Z,47.775,-126.775,15.15
2016-06-24T12:00:00Z,47.775,-126.725,15.13
2016-06-24T12:00:00Z,47.775,-126.675,15.11
2016-06-24T12:00:00Z,47.775,-126.625,15.08
2016-06-24T12:00:00Z,47.775,-126.575,15.06
2016-06-24T12:00:00Z,47.775,-126.525,15.030000000000001
2016-06-24T12:00:00Z,47.775,-126.475,15.0
2016-06-24T12:00:00Z,47.775,-126.425,14.98
2016-06-24T12:00:00Z,47.775,-126.375,14.96
2016-06-24T12:00:00Z,47.775,-126.325,14.94
2016-06-24T12:00:00Z,47.775,-126.275,14.92
2016-06-24T12:00:00Z,47.775,-126.225,14.91
2016-06-24T12:00:00Z,47.775,-126.175,14.91
2016-06-24T12:00:00Z,47.775,-126.125,14.9
2016-06-24T12:00:00Z,47.775,-126.075,14.9
2016-06-24T12:00:00Z,47.775,-126.025,14.91
2016-06-24T12:00:00Z,47.775,-125.975,14.92
2016-06-24T12:00:00Z,47.775,-125.925,14.93
2016-06-24T12:00:00Z,47.775,-125.875,14.950000000000001
2016-06-24T12:00:00Z,47.775,-125.825,14.98
2016-06-24T12:00:00Z,47.775,-125.775,15.0
2016-06-24T12:00:00Z,47.775,-125.725,15.02
2016-06-24T12:00:00Z,47.775,-125.675,15.02
2016-06-24T12:00:00Z,47.775,-125.625,15.01
2016-06-24T12:00:00Z,47.775,-125.575,14.99
2016-06-24T12:00:00Z,47.775,-125.525,14.96
2016-06-24T12:00:00Z,47.775,-125.475,14.92
2016-06-24T12:00:00Z,47.775,-125.425,14.89
2016-06-24T12:00:00Z,47.775,-125.375,14.84
2016-06-24T12:00:00Z,47.775,-125.325,14.780000000000001
2016-06-24T12:00:00Z,47.775,-125.275,14.71
2016-06-24T12:00:00Z,47.775,-125.225,14.63
2016-06-24T12:00:00Z,47.775,-125.175,14.530000000000001
2016-06-24T12:00:00Z,47.775,-125.125,14.42
2016-06-24T12:00:00Z,47.775,-125.075,14.31
2016-06-24T12:00:00Z,47.775,-125.025,14.19
2016-06-24T12:00:00Z,47.775,-124.975,14.08
2016-06-24T12:00:00Z,47.775,-124.925,13.97
2016-06-24T12:00:00Z,47.775,-124.875,13.870000000000001
2016-06-24T12:00:00Z,47.775,-124.825,13.790000000000001
2016-06-24T12:00:00Z,47.775,-124.775,13.73
2016-06-24T12:00:00Z,47.775,-124.725,13.69
2016-06-24T12:00:00Z,47.775,-124.675,13.68
2016-06-24T12:00:00Z,47.775,-124.625,13.69
2016-06-24T12:00:00Z,47.775,-124.575,13.72
2016-06-24T12:00:00Z,47.775,-124.525,13.76
2016-06-24T12:00:00Z,47.775,-124.475,13.81
2016-06-24T12:00:00Z,47.775,-124.425,NaN
2016-06-24T12:00:00Z,47.775,-124.375,NaN
2016-06-24T12:00:00Z,47.775,-124.325,NaN
2016-06-24T12:00:00Z,47.775,-124.275,NaN
2016-06-24T12:00:00Z,47.775,-124.225,NaN
2016-06-24T12:00:00Z,47.775,-124.175,NaN
2016-06-24T12:00:00Z,47.775,-124.125,NaN
2016-06-24T12:00:00Z,47.775,-124.075,NaN
2016-06-24T12:00:00Z,47.775,-124.025,NaN
2016-06-24T12:00:00Z,47.775,-123.975,NaN
2016-06-24T12:00:00Z,47.775,-123.925,NaN
2016-06-24T12:00:00Z,47.775,-123.875,NaN
2016-06-24T12:00:00Z,47.775,-123.825,NaN
2016-06-24T12:00:00Z,47.775,-123.775,NaN
2016-06-24T12:00:00Z,47.775,-123.725,NaN
2016-06-24T12:00:00Z,47.775,-123.675,NaN
2016-06-24T12:00:00Z,47.775,-123.625,NaN
2016-06-24T12:00:00Z,47.775,-123.575,NaN
2016-06-24T12:00:00Z,47.775,-123.525,NaN
2016-06-24T12:00:00Z,47.775,-123.475,NaN
2016-06-24T12:00:00Z,47.775,-123.425,NaN
2016-06-24T12:00:00Z,47.775,-123.375,NaN
2016-06-24T12:00:00Z,47.775,-123.325,NaN
2016-06-24T12:00:00Z,47.775,-123.275,NaN
2016-06-24T12:00:00Z,47.775,-123.225,NaN
2016-06-24T12:00:00Z,47.775,-123.175,NaN
2016-06-24T12:00:00Z,47.775,-123.125,NaN
2016-06-24T12:00:00Z,47.775,-123.075,NaN
2016-06-24T12:00:00Z,47.775,-123.025,NaN
2016-06-24T12:00:00Z,47.775,-122.975,NaN
2016-06-24T12:00:00Z,47.825,-126.975,15.17
2016-06-24T12:00:00Z,47.825,-126.925,15.16
2016-06-24T12:00:00Z,47.825,-126.875,15.15
2016-06-24T12:00:00Z,47.825,-126.825,15.14
2016-06-24T12:00:00Z,47.825,-126.775,15.120000000000001
2016-06-24T12:00:00Z,47.825,-126.725,15.1
2016-06-24T12:00:00Z,47.825,-126.675,15.08
